geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0032612	interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032612	85	4	1.9005679775684807	2.104634007944014	0.12266284227149948	0.3507120701565408	12774;13051;16859;171285	Lgals9;Havcr2;Cx3cr1;Ccr5
GO:0003158	endothelium development	http://amigo.geneontology.org/amigo/term/GO:0003158	118	5	2.6384355453303616	1.895062401220775	0.12498058022817582	0.35608502156238164	14609;14726;16456;21812;26433	Plod3;Tgfbr1;Pdpn;F11r;Gja1
GO:0015893	drug transport	http://amigo.geneontology.org/amigo/term/GO:0015893	223	8	4.986195988209073	1.604429512782432	0.1278490486237548	0.3629840121765346	12495;14609;14726;18173;20529;21452;76408;229731	Tcn2;Abcc3;Slc11a1;Pdpn;Slc25a24;Entpd1;Gja1;Slc31a1
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	261	9	5.8358616722985115	1.5421887127175962	0.1318705147421304	0.373097066099686	14609;14726;16950;17869;21803;21812;21813;97064;192176	Loxl3;Tgfb1;Tgfbr1;Myc;Wwtr1;Pdpn;Flna;Tgfbr2;Gja1
GO:0033687	osteoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0033687	29	2	0.6484290746998346	3.0843774254351928	0.13658103475753847	0.38508263966361544	16416;231633	Itgb3;Tmem119
GO:2000241	regulation of reproductive process	http://amigo.geneontology.org/amigo/term/GO:2000241	156	6	3.4881012294198	1.7201335641850113	0.13741613391072172	0.3860965423373911	11857;14595;18792;54486;218454;269275	Plau;Acvr1c;B4galt1;Hpgds;Arhgdib;Lhfpl2
GO:0034394	protein localization to cell surface	http://amigo.geneontology.org/amigo/term/GO:0034394	58	3	1.2968581493996691	2.3132830690763946	0.1399639554282449	0.39189907519908573	14127;15216;192176	Hfe;Flna;Fcer1g
GO:0070997	neuron death	http://amigo.geneontology.org/amigo/term/GO:0070997	378	12	8.451937594363361	1.4197927831368347	0.14184834013861536	0.3958104886342119	12752;12774;13051;13712;14466;14694;15368;17970;18792;26362;64138;99526	Axl;Hmox1;Ctsz;Rack1;Plau;Ncf2;Gba;Cln3;Usp53;Cx3cr1;Ccr5;Elk1
GO:0043473	pigmentation	http://amigo.geneontology.org/amigo/term/GO:0043473	90	4	2.0123660938960386	1.9877098963915683	0.14247136457113485	0.3961874932594572	12512;14694;17869;20692	Sparc;Rack1;Myc;Cd63
GO:0035329	hippo signaling	http://amigo.geneontology.org/amigo/term/GO:0035329	30	2	0.6707886979653461	2.981564844587353	0.14428040480213755	0.3984887370725704	97064;232157	Wwtr1;Mob1a
GO:0046685	response to arsenic-containing substance	http://amigo.geneontology.org/amigo/term/GO:0046685	30	2	0.6707886979653461	2.981564844587353	0.14428040480213755	0.3984887370725704	15368;57344	As3mt;Hmox1
GO:0060840	artery development	http://amigo.geneontology.org/amigo/term/GO:0060840	92	4	2.0570853404270615	1.944498811687404	0.15072867923046596	0.41348543086195394	13430;15446;18131;21812	Tgfbr1;Hpgd;Dnm2;Notch3
GO:0098876	vesicle-mediated transport to the plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098876	92	4	2.0570853404270615	1.944498811687404	0.15072867923046596	0.41348543086195394	13430;14694;20619;22319	Rack1;Snap23;Vamp3;Dnm2
GO:0070528	protein kinase C signaling	http://amigo.geneontology.org/amigo/term/GO:0070528	31	2	0.6931483212308577	2.885385333471632	0.1520679417785077	0.415754776848984	18755;56193	Plek;Prkch
GO:0043583	ear development	http://amigo.geneontology.org/amigo/term/GO:0043583	235	8	5.254511467395211	1.5225011972360951	0.15725930967639312	0.42850523307795707	12260;16658;17869;20692;21803;27419;65107;212937	Naglu;Tgfb1;Sparc;Lrp10;Myc;C1qb;Tifab;Mafb
GO:0015696	ammonium transport	http://amigo.geneontology.org/amigo/term/GO:0015696	128	5	2.862031777985477	1.747010651125402	0.1591766928284284	0.4322791791862336	12495;14127;17096;20619;22320	Snap23;Lyn;Entpd1;Vamp8;Fcer1g
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	350	11	7.825868142929038	1.4055948553054662	0.16220112359853456	0.4390243745400335	11513;14694;15368;15446;18753;18806;20375;20692;21391;23871;26362	Spi1;Axl;Hmox1;Sparc;Rack1;Pld2;Prkcd;Tbxas1;Hpgd;Adcy7;Ets1
GO:0015711	organic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015711	428	13	9.569918757638938	1.3584232352676024	0.16383600552287847	0.4419762009454396	12752;14609;14726;16835;17869;18173;18753;20501;56857;76408;83429;101488;229731	Ctns;Abcc3;Prkcd;Myc;Slc11a1;Pdpn;Cln3;Slco2b1;Slc37a2;Ldlr;Slc16a1;Slc25a24;Gja1
GO:0034404	nucleobase-containing small molecule biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0034404	165	6	3.689337838809404	1.626308097047647	0.16512754182717204	0.44398531113795925	12495;15277;17869;17969;17970;58805	Hk2;Mlxipl;Ncf1;Myc;Ncf2;Entpd1
GO:0045454	cell redox homeostasis	http://amigo.geneontology.org/amigo/term/GO:0045454	63	3	1.408656265727227	2.129689174705252	0.1666133859114235	0.446501879076158	11758;18453;18477	P4hb;Prdx6;Prdx1
GO:1901654	response to ketone	http://amigo.geneontology.org/amigo/term/GO:1901654	202	7	4.516643899633331	1.5498233103053072	0.16748457557540952	0.44736011633958067	12633;13057;13712;14466;19951;21803;233571	Tgfb1;Cyba;Cflar;Gba;P2ry6;Rpl32;Elk1
GO:0061448	connective tissue development	http://amigo.geneontology.org/amigo/term/GO:0061448	278	9	6.215975267812207	1.4478822087024916	0.1715779415751879	0.45679111002968065	12167;12267;12633;12977;14173;16416;21803;21812;21813	Tgfb1;Tgfbr1;Csf1;Itgb3;Cflar;Tgfbr2;Fgf2;C3ar1;Bmpr1b
GO:0046683	response to organophosphorus	http://amigo.geneontology.org/amigo/term/GO:0046683	132	5	2.951470271047523	1.6940709344246323	0.17382311583146748	0.460701286926561	16011;20692;30955;70839;233571	Sparc;Pik3cg;Igfbp5;P2ry12;P2ry6
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	434	13	9.704076497232007	1.3396431905404005	0.1756444657456856	0.460701286926561	14466;14694;15170;16362;17096;18753;19264;21803;21838;58805;78388;97064;547253	Tgfb1;Ptpn6;Mlxipl;Irf1;Rack1;Prkcd;Ptprc;Wwtr1;Gba;Mvp;Thy1;Parp14;Lyn
GO:0019835	cytolysis	http://amigo.geneontology.org/amigo/term/GO:0019835	34	2	0.7602271910273923	2.630792509930017	0.17588349624043587	0.460701286926561	12628;17105	Cfh;Lyz2
GO:0051180	vitamin transport	http://amigo.geneontology.org/amigo/term/GO:0051180	34	2	0.7602271910273923	2.630792509930017	0.17588349624043587	0.460701286926561	14726;21452	Tcn2;Pdpn
GO:0070670	response to interleukin-4	http://amigo.geneontology.org/amigo/term/GO:0070670	34	2	0.7602271910273923	2.630792509930017	0.17588349624043587	0.460701286926561	11837;547253	Parp14;Rplp0
GO:0007272	ensheathment of neurons	http://amigo.geneontology.org/amigo/term/GO:0007272	133	5	2.9738298943130346	1.6813335589778304	0.1775636729086163	0.4636067601343937	12527;15211;15212;18858;21803	Tgfb1;Pmp22;Hexb;Hexa;Cd9
GO:0070741	response to interleukin-6	http://amigo.geneontology.org/amigo/term/GO:0070741	35	2	0.7825868142929039	2.5556270096463023	0.1839491085849574	0.47806209072911915	16194;18033	Il6ra;Nfkb1
GO:0007584	response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0007584	208	7	4.6508016392264	1.5051168686618848	0.18527881986129202	0.47806209072911915	13057;15368;20501;20692;21803;21813;70839	Tgfb1;Hmox1;Cyba;Sparc;Tgfbr2;Slc16a1;P2ry12
GO:0042445	hormone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042445	208	7	4.6508016392264	1.5051168686618848	0.18527881986129202	0.47806209072911915	12167;15216;15490;17252;18033;54381;67442	Hfe;Hsd17b7;Nfkb1;Cpq;Bmpr1b;Retsat;Rdh11
GO:0048144	fibroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0048144	100	4	2.235962326551154	1.7889389067524115	0.1854551214035376	0.47806209072911915	12571;16416;17869;21803	Tgfb1;Itgb3;Myc;Cdk6
GO:0048638	regulation of developmental growth	http://amigo.geneontology.org/amigo/term/GO:0048638	361	11	8.071823998849665	1.362765095171505	0.18647530114350663	0.4791707105333145	12774;12977;13430;14173;14609;19035;20430;21812;21813;110196;116837	Tgfbr1;Csf1;Cyfip1;Ppib;Tgfbr2;Dnm2;Fgf2;Rims1;Gja1;Fdps;Ccr5
GO:0030048	actin filament-based movement	http://amigo.geneontology.org/amigo/term/GO:0030048	101	4	2.2583219498166653	1.7712266403489225	0.1899688836355352	0.4866079921515918	14726;192176;242687;319565	Pdpn;Wasf2;Flna;Syne2
GO:0030902	hindbrain development	http://amigo.geneontology.org/amigo/term/GO:0030902	173	6	3.868214824933496	1.5511030983402412	0.19158126841450362	0.4888978820406761	11629;14173;16658;20720;27419;192176	Naglu;Aif1;Serpine2;Flna;Fgf2;Mafb
GO:0032633	interleukin-4 production	http://amigo.geneontology.org/amigo/term/GO:0032633	36	2	0.8049464375584154	2.4846373704894607	0.19206702508740847	0.4888978820406761	14127;171285	Havcr2;Fcer1g
GO:0038127	ERBB signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038127	102	4	2.280681573082177	1.753861673286678	0.1945173934415294	0.4935878858578809	11491;17969;21803;78388	Tgfb1;Ncf1;Mvp;Adam17
GO:0010927	cellular component assembly involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0010927	103	4	2.3030411963476887	1.7368338900508848	0.19909953557178672	0.5036411927859527	12527;12633;18858;75547	Pmp22;Cflar;Cd9;Akap13
GO:0071825	protein-lipid complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071825	37	2	0.8273060608239269	2.4174850091248805	0.20023090168184754	0.5049300998933547	16816;16956	Lpl;Lcat
GO:0071526	semaphorin-plexin signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071526	38	2	0.8496656840894384	2.3538669825689627	0.20843465015051332	0.5223732590191877	140570;192176	Flna;Plxnb2
GO:0071684	organism emergence from protective structure	http://amigo.geneontology.org/amigo/term/GO:0071684	38	2	0.8496656840894384	2.3538669825689627	0.20843465015051332	0.5223732590191877	68119;241230	St8sia6;Cmtm3
GO:0045862	positive regulation of proteolysis	http://amigo.geneontology.org/amigo/term/GO:0045862	332	10	7.4233949241498305	1.3470925502653703	0.2106691063124695	0.5263486594637699	12633;13032;13036;14466;14694;17096;17869;67759;74048;269275	Plgrkt;Vsir;Rack1;Myc;Cflar;Acvr1c;Gba;Ctsc;Ctsh;Lyn
GO:0006631	fatty acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006631	372	11	8.317779854770292	1.3224682778411647	0.21231997855509954	0.5288460815544197	14726;15446;16592;16956;21391;54325;54486;58805;67469;102294;110460	Mlxipl;Elovl1;Lpl;Acat2;Pdpn;Hpgds;Tbxas1;Hpgd;Abhd5;Cyp4v3;Fabp5
GO:0009266	response to temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0009266	180	6	4.024732187792077	1.4907824222936763	0.2159632885143592	0.5360431417868131	15368;16956;17035;17096;18858;22228	Hmox1;Lpl;Pmp22;Ucp2;Lyn;Lxn
GO:1990845	adaptive thermogenesis	http://amigo.geneontology.org/amigo/term/GO:1990845	143	5	3.19742612696815	1.5637577856227376	0.21652974200255504	0.5360431417868131	11491;14609;14747;16592;22228	Ucp2;Cmklr1;Gja1;Adam17;Fabp5
GO:0051656	establishment of organelle localization	http://amigo.geneontology.org/amigo/term/GO:0051656	456	13	10.195988209073262	1.2750112822248547	0.22231551890961931	0.548617773525107	12523;12752;13430;14127;14159;15368;17096;18806;20619;22249;22320;116837;319565	Hmox1;Pld2;Snap23;Unc13b;Cln3;Dnm2;Cd84;Rims1;Lyn;Vamp8;Fes;Fcer1g;Syne2
GO:0009100	glycoprotein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009100	337	10	7.535193040477388	1.3271060139112847	0.22358067852789676	0.548617773525107	12167;14426;14595;17159;17160;20014;26433;99011;241159;241230	St8sia6;Plod3;Man2b1;Rpn2;B4galt1;Man2b2;Neu4;Pomt1;Bmpr1b;Galnt4
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	73	3	1.6322524983823423	1.8379509315949434	0.2236360628532148	0.548617773525107	13430;14173;21812	Tgfbr1;Dnm2;Fgf2
GO:0032535	regulation of cellular component size	http://amigo.geneontology.org/amigo/term/GO:0032535	377	11	8.42957797109785	1.3049289107610431	0.22454495618758386	0.5491882663383075	11867;12774;13430;15163;18753;20430;22324;56193;65970;73910;105855	Plek;Prkcd;Nckap1l;Hcls1;Lima1;Arpc1b;Cyfip1;Dnm2;Vav1;Arhgap18;Ccr5
GO:0042594	response to starvation	http://amigo.geneontology.org/amigo/term/GO:0042594	183	6	4.091811057588612	1.4663433661905012	0.22672612420748905	0.552857696265709	14466;15216;16784;22228;22695;171543	Hfe;Lamp2;Gba;Ucp2;Bmf;Zfp36
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	379	11	8.474297217628873	1.2980427423665255	0.2295131528627391	0.557978084205222	12167;14173;14609;17986;21803;21812;21813;21838;27419;64075;83429	Naglu;Tgfb1;Ctns;Tgfbr1;Smoc1;Thy1;Tgfbr2;Fgf2;Ndp;Gja1;Bmpr1b
GO:0009132	nucleoside diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009132	111	4	2.4819181824717806	1.6116566727499204	0.2368335140955018	0.5740561595389476	12495;15277;17869;58805	Hk2;Mlxipl;Myc;Entpd1
GO:0009620	response to fungus	http://amigo.geneontology.org/amigo/term/GO:0009620	42	2	0.9391041771514846	2.129689174705252	0.24153510006387235	0.5819777485218527	17969;21803	Tgfb1;Ncf1
GO:0019098	reproductive behavior	http://amigo.geneontology.org/amigo/term/GO:0019098	42	2	0.9391041771514846	2.129689174705252	0.24153510006387235	0.5819777485218527	15212;20720	Hexb;Serpine2
GO:0045926	negative regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045926	265	8	5.925300165360557	1.3501425711338957	0.24268044240318243	0.5830074533472903	12774;14609;14694;15900;16011;20720;21803;21813	Tgfb1;Rack1;Igfbp5;Serpine2;Tgfbr2;Irf8;Gja1;Ccr5
GO:0014074	response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0014074	150	5	3.353943489826731	1.4907824222936763	0.24525661137064425	0.5874583139615431	16011;20692;30955;70839;233571	Sparc;Pik3cg;Igfbp5;P2ry12;P2ry6
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	386	11	8.630814580487455	1.2745031071422621	0.24723386250938018	0.5904526363459315	12751;12977;12978;13036;13040;16331;16416;16784;17869;75782;97064	Csf1;Lamp2;Itgb3;Myc;Csf1r;Inpp5d;Wwtr1;Tpp1;Lca5;Ctsh;Ctss
GO:0033013	tetrapyrrole metabolic process	http://amigo.geneontology.org/amigo/term/GO:0033013	43	2	0.9614638004169962	2.080161519479548	0.24985527789696327	0.594963301033238	15368;238505	Hmox1;Mtr
GO:0040029	regulation of gene expression, epigenetic	http://amigo.geneontology.org/amigo/term/GO:0040029	190	6	4.2483284204471925	1.4123201895413775	0.25247983770496685	0.5994550532644242	18033;19729;20375;21803;22695;50708	Spi1;Tgfb1;Slc50a1;Nfkb1;Hist1h1c;Zfp36
GO:0051258	protein polymerization	http://amigo.geneontology.org/amigo/term/GO:0051258	269	8	6.014738658422604	1.3300661016746556	0.25512076671580197	0.6037270647370807	11629;11867;14159;15163;18753;20430;73910;105855	Prkcd;Nckap1l;Hcls1;Aif1;Arpc1b;Cyfip1;Arhgap18;Fes
GO:0034248	regulation of cellular amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034248	349	10	7.803508519663527	1.2814748615704954	0.25576614565216227	0.6037270647370807	14580;14694;16011;18753;19025;20102;20430;22695;76846;110954	Rps9;Rpl10;Ctsa;Rack1;Gfap;Prkcd;Igfbp5;Cyfip1;Rps4x;Zfp36
GO:0006040	amino sugar metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006040	44	2	0.9838234236825076	2.0328851213095587	0.25818372773311293	0.6048955368067686	15212;74091	Hexb;Npl
GO:0051181	cofactor transport	http://amigo.geneontology.org/amigo/term/GO:0051181	44	2	0.9838234236825076	2.0328851213095587	0.25818372773311293	0.6048955368067686	14726;21452	Tcn2;Pdpn
GO:0015849	organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0015849	310	9	6.931483212308577	1.2984234000622343	0.2588342642510041	0.6048955368067686	12752;14726;17869;18173;18753;20501;76408;83429;101488	Ctns;Abcc3;Prkcd;Myc;Slc11a1;Pdpn;Cln3;Slco2b1;Slc16a1
GO:0051341	regulation of oxidoreductase activity	http://amigo.geneontology.org/amigo/term/GO:0051341	79	3	1.7664102379754116	1.6983597216003907	0.25948331312177175	0.6048955368067686	13057;16859;18033	Lgals9;Cyba;Nfkb1
GO:0035265	organ growth	http://amigo.geneontology.org/amigo/term/GO:0035265	192	6	4.293047666978215	1.3976085209003215	0.25998588958813085	0.6048955368067686	14173;14609;21812;21813;75547;110196	Tgfbr1;Tgfbr2;Fgf2;Gja1;Fdps;Akap13
GO:0009582	detection of abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009582	116	4	2.5937162987993383	1.5421887127175964	0.2612212493212809	0.6060332984253716	17035;17252;17869;20720	Myc;Serpine2;Lxn;Rdh11
GO:0009581	detection of external stimulus	http://amigo.geneontology.org/amigo/term/GO:0009581	117	4	2.61607592206485	1.5290076126088987	0.26615769932185773	0.6157266434454373	17035;17252;17869;20720	Myc;Serpine2;Lxn;Rdh11
GO:0016051	carbohydrate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016051	194	6	4.337766913509238	1.383200185633308	0.2675507308325975	0.6171908904433783	14595;18033;21803;56193;233571;241230	Tgfb1;St8sia6;Plek;Nfkb1;B4galt1;P2ry6
GO:0031644	regulation of neurological system process	http://amigo.geneontology.org/amigo/term/GO:0031644	156	5	3.4881012294198	1.4334446368208427	0.2706274917485171	0.6225198960334161	13040;14466;16592;22249;116837	Gba;Unc13b;Ctss;Rims1;Fabp5
GO:0030865	cortical cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0030865	46	2	1.0285426702135307	1.944498811687404	0.27484758289065203	0.6304413483254504	56193;105855	Plek;Nckap1l
GO:1901657	glycosyl compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901657	120	4	2.6831547918613845	1.4907824222936765	0.28106562813233016	0.6428881409674707	14466;27369;71665;110006	Dguok;Gusb;Gba;Fuca1
GO:0042176	regulation of protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042176	359	10	8.027104752318643	1.245779182975217	0.28371059155324496	0.6471151694978509	13032;14466;14580;14609;14694;15216;16835;19025;20720;192176	Hfe;Ctsa;Rack1;Gfap;Serpine2;Gba;Ctsc;Flna;Ldlr;Gja1
GO:0006638	neutral lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006638	121	4	2.705514415126896	1.478461906406952	0.28606430178093567	0.6506560589527164	16835;16956;30955;67469	Lpl;Pik3cg;Ldlr;Abhd5
GO:0001505	regulation of neurotransmitter levels	http://amigo.geneontology.org/amigo/term/GO:0001505	361	10	8.071823998849665	1.2388773592468225	0.2894049457585459	0.6564156870277634	11629;12752;13051;13430;14580;16414;20619;22249;51793;116837	Itgb2;Gfap;Aif1;Snap23;Unc13b;Cln3;Dnm2;Rims1;Cx3cr1;Ddah2
GO:0006720	isoprenoid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006720	85	3	1.9005679775684807	1.5784755059580102	0.29601273555559215	0.669532984042175	17252;67442;110196	Retsat;Fdps;Rdh11
GO:0051602	response to electrical stimulus	http://amigo.geneontology.org/amigo/term/GO:0051602	49	2	1.0956215400100653	1.8254478640330734	0.29979880019194927	0.6743396835342459	11629;20430	Aif1;Cyfip1
GO:0061383	trabecula morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061383	49	2	1.0956215400100653	1.8254478640330734	0.29979880019194927	0.6743396835342459	21687;21812	Tek;Tgfbr1
GO:0001570	vasculogenesis	http://amigo.geneontology.org/amigo/term/GO:0001570	86	3	1.9229276008339924	1.5601211396096613	0.30213879489092244	0.6777256946172072	21687;21803;21813	Tgfb1;Tek;Tgfbr2
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	408	11	9.122726292328707	1.2057799003845913	0.3058124252479768	0.6840762790670997	11513;12774;13051;13733;14747;18576;19264;70839;75547;83433;233571	Adgre1;Trem2;Ptprc;Pde3b;Adcy7;P2ry12;Cmklr1;P2ry6;Cx3cr1;Akap13;Ccr5
GO:0044262	cellular carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044262	285	8	6.372492630670789	1.2553957240367801	0.3066649579747742	0.6840987524052656	14595;15277;15926;16011;56193;110006;212974;233571	Hk2;Plek;Gusb;Idh1;Igfbp5;B4galt1;P2ry6;Pgghg
GO:0007548	sex differentiation	http://amigo.geneontology.org/amigo/term/GO:0007548	287	8	6.417211877201812	1.246647321778684	0.31327227682711445	0.696923530914019	12167;12841;15926;21812;26362;192176;212937;218454	Axl;Tgfbr1;Idh1;Col9a3;Flna;Lhfpl2;Tifab;Bmpr1b
GO:0072089	stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0072089	127	4	2.8396721547199655	1.4086133124034736	0.3162930175424101	0.7017211208864399	13051;19264;21803;140570	Tgfb1;Ptprc;Plxnb2;Cx3cr1
GO:0060560	developmental growth involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060560	248	7	5.545186569846861	1.262356083393839	0.31956349585875943	0.7070451189027592	12774;12977;13430;20430;21803;21813;116837	Tgfb1;Csf1;Cyfip1;Tgfbr2;Dnm2;Rims1;Ccr5
GO:0042982	amyloid precursor protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042982	52	2	1.1627004098066	1.720133564185011	0.3246070752160457	0.7127826018574075	12752;17096	Cln3;Lyn
GO:0042157	lipoprotein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042157	129	4	2.8843914012509884	1.386774346319699	0.3264355772581007	0.7127826018574075	14466;16416;16816;16835	Itgb3;Gba;Ldlr;Lcat
GO:0061025	membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0061025	129	4	2.8843914012509884	1.386774346319699	0.3264355772581007	0.7127826018574075	12527;20619;22319;22320	Snap23;Vamp3;Cd9;Vamp8
GO:0031016	pancreas development	http://amigo.geneontology.org/amigo/term/GO:0031016	90	3	2.0123660938960386	1.4907824222936763	0.3266874680772994	0.7127826018574075	12571;16194;18576	Il6ra;Pde3b;Cdk6
GO:0001764	neuron migration	http://amigo.geneontology.org/amigo/term/GO:0001764	170	5	3.8011359551369615	1.3153962549650087	0.3316584146336017	0.7127826018574075	11491;14609;26362;140570;192176	Axl;Flna;Plxnb2;Gja1;Adam17
GO:0046939	nucleotide phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046939	91	3	2.03472571716155	1.4744001978728667	0.33282759080310487	0.7127826018574075	15277;17869;58805	Hk2;Mlxipl;Myc
GO:0060021	roof of mouth development	http://amigo.geneontology.org/amigo/term/GO:0060021	91	3	2.03472571716155	1.4744001978728667	0.33282759080310487	0.7127826018574075	16950;21812;21813	Loxl3;Tgfbr1;Tgfbr2
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	http://amigo.geneontology.org/amigo/term/GO:0099072	91	3	2.03472571716155	1.4744001978728667	0.33282759080310487	0.7127826018574075	13430;16416;20619	Itgb3;Snap23;Dnm2
GO:0003170	heart valve development	http://amigo.geneontology.org/amigo/term/GO:0003170	53	2	1.1850600330721115	1.6876782139173696	0.33282909513039627	0.7127826018574075	21803;21813	Tgfb1;Tgfbr2
GO:0035094	response to nicotine	http://amigo.geneontology.org/amigo/term/GO:0035094	53	2	1.1850600330721115	1.6876782139173696	0.33282909513039627	0.7127826018574075	15368;18033	Hmox1;Nfkb1
GO:0048538	thymus development	http://amigo.geneontology.org/amigo/term/GO:0048538	53	2	1.1850600330721115	1.6876782139173696	0.33282909513039627	0.7127826018574075	16658;21812	Tgfbr1;Mafb
GO:0070265	necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0070265	53	2	1.1850600330721115	1.6876782139173696	0.33282909513039627	0.7127826018574075	12633;22030	Cflar;Traf2
GO:0060537	muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0060537	418	11	9.346322524983822	1.1769334912844813	0.3335682126918902	0.7127826018574075	12633;14173;14609;16011;17869;18858;21803;21812;21813;75547;110196	Tgfb1;Tgfbr1;Pmp22;Myc;Cflar;Igfbp5;Tgfbr2;Fgf2;Gja1;Fdps;Akap13
GO:0051098	regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051098	378	10	8.451937594363361	1.1831606526140288	0.33893762609826084	0.7223552556214903	12010;15216;15368;16859;17869;21803;21812;22030;64138;72512	Lgals9;Tgfb1;Hmox1;Hfe;Tgfbr1;Ctsz;Myc;Tmem173;Traf2;B2m
GO:0002437	inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002437	54	2	1.2074196563376232	1.6564249136596403	0.3410223470128422	0.724895669566565	14127;14129	Fcgr1;Fcer1g
GO:0007517	muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0007517	380	10	8.496656840894385	1.1769334912844813	0.344873047726976	0.7294077664390828	12633;14173;14609;17869;18858;21803;21812;21813;110196;212937	Tgfb1;Tgfbr1;Pmp22;Myc;Cflar;Tgfbr2;Fgf2;Tifab;Gja1;Fdps
GO:0007219	Notch signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007219	173	5	3.868214824933496	1.2925859152835344	0.3449416038332608	0.7294077664390828	11491;12571;18131;21803;21813	Tgfb1;Tgfbr2;Notch3;Cdk6;Adam17
GO:0043270	positive regulation of ion transport	http://amigo.geneontology.org/amigo/term/GO:0043270	298	8	6.663167733122439	1.2006301387600078	0.3500734492034878	0.7369765680689255	13040;13430;18753;21838;22320;70839;192176;233571	Prkcd;Flna;Thy1;Dnm2;P2ry12;Ctss;P2ry6;Vamp8
GO:0009314	response to radiation	http://amigo.geneontology.org/amigo/term/GO:0009314	424	11	9.480480264576892	1.1602787720681915	0.3504641446349155	0.7369765680689255	13057;13430;13712;16416;16456;17252;17869;19264;21803;83429;171543	Tgfb1;Ctns;Cyba;Itgb3;Myc;Ptprc;Dnm2;F11r;Bmf;Rdh11;Elk1
GO:0035637	multicellular organismal signaling	http://amigo.geneontology.org/amigo/term/GO:0035637	134	4	2.996189517578546	1.3350290348898595	0.3518646742406675	0.7369765680689255	14466;14609;18858;192176	Pmp22;Gba;Flna;Gja1
GO:0031647	regulation of protein stability	http://amigo.geneontology.org/amigo/term/GO:0031647	257	7	5.746423179236466	1.218149061018179	0.35215136503786093	0.7369765680689255	13036;16784;16987;19025;19035;67213;192176	Lamp2;Ctsa;Flna;Ctsh;Ppib;Cmtm6;Lss
GO:0050954	sensory perception of mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0050954	176	5	3.9352936947300305	1.2705532008184743	0.35825929782117627	0.7464148675776516	15211;15212;17869;20720;99526	Hexb;Myc;Hexa;Serpine2;Usp53
