geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0010498	proteasomal protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0010498	425	18	12.558415414479834	1.4333018462859597	0.08051203609978996	0.5107482290080426	12234;17754;18752;22222;22644;26419;26420;27373;56736;68477;68497;70369;71538;76608;94253;214931;218544;224997	Mapk9;Sgtb;Rmnd5a;Arel1;Fbxo9;Fbxl16;Csnk1e;Btrc;Ubr1;Dlgap1;Rnf14;Bag5;Hecw1;Prkcg;Rnf103;Map1a;Mapk8;Hectd3
GO:0030705	cytoskeleton-dependent intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0030705	153	8	4.52102954921274	1.7695084522048885	0.08408568706448583	0.5292835495842053	11820;13191;13426;17754;17762;17918;64933;81907	Mapt;Ap3m2;Tmem108;Dync1i1;Myo5a;Dctn1;Map1a;App
GO:0071241	cellular response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0071241	206	10	6.087137824430225	1.6428082110882765	0.08535743728543332	0.5331556851982451	11820;16485;20979;20980;26419;26420;54195;54525;229521;268345	Syt1;Mapk9;Gucy1b1;Syt11;Kcnc2;Kcna1;Mapk8;App;Syt7;Syt2
GO:0098739	import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098739	104	6	3.073118124955065	1.9524143739472206	0.08763497276573884	0.54320303729603	11931;16524;18216;56089;110891;232975	Atp1b1;Kcnj9;Ramp3;Ntsr1;Atp1a3;Slc8a2
GO:0001963	synaptic transmission, dopaminergic	http://amigo.geneontology.org/amigo/term/GO:0001963	36	3	1.0637716586382917	2.820154095701541	0.0893764481597561	0.5456667361332478	11444;56695;69908	Rab3b;Pnkd;Chrnb2
GO:2000272	negative regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:2000272	36	3	1.0637716586382917	2.820154095701541	0.0893764481597561	0.5456667361332478	56089;231125;320343	Lypd6;Ramp3;Zfyve28
GO:0000209	protein polyubiquitination	http://amigo.geneontology.org/amigo/term/GO:0000209	182	9	5.3779567186713635	1.6734980348119035	0.09103397063458951	0.5516386877260201	12234;21951;56736;68477;68497;69807;72296;94253;240518	Rusc1;Trim32;Rmnd5a;Arel1;Btrc;Rnf14;Hecw1;Peli3;Tnks
GO:0034394	protein localization to cell surface	http://amigo.geneontology.org/amigo/term/GO:0034394	58	4	1.7138543389172478	2.3339206309254132	0.09191991994978355	0.5528812962905499	13869;17754;22258;56079	Erbb4;Usp4;Astn2;Map1a
GO:0070997	neuron death	http://amigo.geneontology.org/amigo/term/GO:0070997	378	16	11.169602415702064	1.432459223213481	0.09569738734756117	0.5677649367284254	11820;12704;14810;16531;17762;18752;20910;26404;26419;56717;68815;70369;72393;104069;110876;110886	Mapt;Gabra5;Stxbp1;Sncb;Grin1;Faim2;Scn2a;Bag5;Prkcg;Btbd10;Kcnma1;Cit;Mtor;Mapk8;App;Map3k12
GO:0016197	endosomal transport	http://amigo.geneontology.org/amigo/term/GO:0016197	184	9	5.437055144151269	1.6553078387813394	0.09579285262536241	0.5677649367284254	13191;18196;20661;69091;70834;230597;234593;268451;270192	Rab6b;Ndrg4;Rab11fip4;Nsg1;Sort1;Zfyve9;Dctn1;Spag9;Vps26b
GO:0007051	spindle organization	http://amigo.geneontology.org/amigo/term/GO:0007051	158	8	4.668775612912503	1.713511349287012	0.09677616078643392	0.5694365402795967	13191;16765;21951;73420;78610;100732;212307;213582	Mapre2;Ccsap;Stmn1;Mapre3;Uvrag;Map9;Dctn1;Tnks
GO:1903827	regulation of cellular protein localization	http://amigo.geneontology.org/amigo/term/GO:1903827	495	20	14.626860306276512	1.367347440340141	0.09776998313095908	0.5697612472380021	12669;13191;13869;14567;17754;17762;17918;20362;22318;27373;56079;56089;68585;72727;192197;217378;229521;269109;545156;665113	Mapt;Dnajc27;Erbb4;Bcas3;Syt11;Sept8;Gdi1;Csnk1e;Ramp3;Tnik;Vamp2;Myo5a;Dpp10;B3gat3;Dctn1;Chrm1;Astn2;Rtn4;Kalrn;Map1a
GO:0009914	hormone transport	http://amigo.geneontology.org/amigo/term/GO:0009914	351	15	10.371773671723345	1.4462328695905338	0.09823469779965555	0.5697612472380021	12889;12952;12953;17918;19276;20394;26950;54525;58994;67041;71764;93692;207227;235415;545156	Oxct1;Ptprn2;Cplx3;Vsnl1;Glrx;Stxbp5l;Cry1;Cry2;Scg5;Myo5a;C2cd2l;Cplx1;Smpd3;Kalrn;Syt7
GO:0007272	ensheathment of neurons	http://amigo.geneontology.org/amigo/term/GO:0007272	133	7	3.930045294413689	1.7811499551799206	0.09937440873494152	0.5722838290267555	11990;17918;19058;56717;78830;229715;245880	Amigo1;Atrn;Wasf3;Slc25a12;Myo5a;Ppp3r1;Mtor
GO:0043112	receptor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043112	186	9	5.496153569631174	1.6375088297621851	0.10069396200215086	0.5757992756742711	13429;18195;18196;19058;20239;54376;56089;78610;232227	Dnm1;Nsf;Ramp3;Nsg1;Uvrag;Iqsec1;Atxn2;Ppp3r1;Cacng3
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	http://amigo.geneontology.org/amigo/term/GO:1905114	498	20	14.71550794449637	1.3591104075670077	0.10220165625100386	0.5802437616397965	11438;11444;11820;12234;14160;14180;14810;18216;20378;21951;27373;66743;67772;70122;73739;76246;81907;269424;330938;665113	Jade1;Lgr5;Chrna4;Chrnb2;Grin1;Chd8;Cby1;Csnk1e;Dixdc1;Btrc;Tmem108;Tnik;Ntsr1;Rnf220;Tnks;Mllt3;Rtf1;App;Fgf9;Frzb
GO:0051258	protein polymerization	http://amigo.geneontology.org/amigo/term/GO:0051258	269	12	7.948738227047236	1.5096735679591893	0.10290037152232845	0.5802437616397965	13191;14544;16765;17762;20563;22153;26419;56717;72948;170835;211401;242894	Mapt;Slit2;Tppp;Stmn1;Tubb4a;Gda;Inpp5j;Actr3b;Dctn1;Mtor;Mapk8;Mtss1
GO:0050795	regulation of behavior	http://amigo.geneontology.org/amigo/term/GO:0050795	85	5	2.5116830828959666	1.9906970087304996	0.10674047917235319	0.5973140286600244	11444;12854;16490;56717;207911	Cort;Chrnb2;Mtor;Mchr1;Kcna2
GO:0030431	sleep	http://amigo.geneontology.org/amigo/term/GO:0030431	39	3	1.1524192968581495	2.603219165262961	0.1073988278132556	0.5973140286600244	11444;12854;16490	Cort;Chrnb2;Kcna2
GO:0016482	cytosolic transport	http://amigo.geneontology.org/amigo/term/GO:0016482	137	7	4.048242145373499	1.7291455769264923	0.11158051422133597	0.6163495071273797	13191;20661;54525;69091;70834;231580;270192	Rab6b;Gak;Sort1;Dctn1;Spag9;Syt7;Vps26b
GO:0045927	positive regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045927	275	12	8.126033503486951	1.4767352355673522	0.11578734416531644	0.6352656990691686	11858;13508;13869;14025;14180;14567;17762;20979;20980;56717;56808;69807	Mapt;Syt1;Dscam;Erbb4;Trim32;Gdi1;Cacna2d2;Rnd2;Bcl11a;Mtor;Fgf9;Syt2
GO:0007635	chemosensory behavior	http://amigo.geneontology.org/amigo/term/GO:0007635	20	2	0.5909842547990509	3.3841849148418492	0.11677456291134214	0.6363821817718779	14810;18752	Grin1;Prkcg
GO:0031098	stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0031098	276	12	8.155582716226904	1.4713847455834126	0.11802200381062766	0.6388924472948644	11820;13838;26404;26414;26419;26420;59009;70834;224938;330938;338372;665113	Mapk9;Map3k9;Mapk10;Sh3rf1;Dixdc1;Tnik;Pja2;Spag9;Epha4;Mapk8;App;Map3k12
GO:0048854	brain morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048854	41	3	1.2115177223380544	2.476232864518426	0.12013206710967839	0.6460082019407871	12386;23797;231580	Ctnna2;Gak;Akt3
GO:0009755	hormone-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0009755	194	9	5.732547271550795	1.5699826924524043	0.12170330728385415	0.6461706197292233	12952;12953;14160;17978;20608;22629;56736;234594;353187	Lgr5;Ncoa2;Nr1d2;Cry1;Sstr4;Cnot1;Cry2;Rnf14;Ywhah
GO:0097164	ammonium ion metabolic process	http://amigo.geneontology.org/amigo/term/GO:0097164	167	8	4.934718527572076	1.6211664262715444	0.12219304853259771	0.6461706197292233	11444;14077;20603;27281;56695;58994;104069;218865	Pnkd;Chrnb2;Sncb;Chdh;Fabp3;Smpd3;Hrasls;Sms
GO:0003012	muscle system process	http://amigo.geneontology.org/amigo/term/GO:0003012	364	15	10.755913437342727	1.3945816956765862	0.12254960029347339	0.6461706197292233	11444;11931;11938;16485;16531;16590;20265;21393;56717;58994;72821;114249;229877;232975;243931	Atp1b1;Tcap;Chrnb2;Atp2a2;Rap1gds1;Tshz3;Scn2b;Kit;Kcnma1;Scn1a;Kcna1;Atp1a3;Mtor;Smpd3;Npnt
GO:0030879	mammary gland development	http://amigo.geneontology.org/amigo/term/GO:0030879	168	8	4.964267740312028	1.6115166261151663	0.12521652502890723	0.6500600848133984	12234;13869;14719;18183;20563;68585;232906;545156	Slit2;Got2;Erbb4;Btrc;Nrg3;Arhgap35;Rtn4;Kalrn
GO:0048857	neural nucleus development	http://amigo.geneontology.org/amigo/term/GO:0048857	21	2	0.6205334675390035	3.2230332522303327	0.12665136939859478	0.6500600848133984	11444;16502	Kcnc1;Chrnb2
GO:0090382	phagosome maturation	http://amigo.geneontology.org/amigo/term/GO:0090382	21	2	0.6205334675390035	3.2230332522303327	0.12665136939859478	0.6500600848133984	54525;229521	Syt11;Syt7
GO:0098780	response to mitochondrial depolarisation	http://amigo.geneontology.org/amigo/term/GO:0098780	21	2	0.6205334675390035	3.2230332522303327	0.12665136939859478	0.6500600848133984	51897;170731	Atg13;Mfn2
GO:1902115	regulation of organelle assembly	http://amigo.geneontology.org/amigo/term/GO:1902115	196	9	5.7916456970307	1.5539624608967675	0.1273008644166873	0.6500600848133984	13196;20239;20844;26419;26420;73420;74694;232906;234594	Tbc1d30;Mapk9;Ccsap;Asap1;Cnot1;Atxn2;Arhgap35;Mapk8;Stam
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	http://amigo.geneontology.org/amigo/term/GO:0007187	224	10	6.619023653749371	1.5107968369829683	0.12809065710608836	0.6500600848133984	12669;12854;14160;14807;15563;20608;56089;76089;108068;268934	Cort;Grik3;Rapgef2;Lgr5;Sstr4;Ramp3;Grm4;Chrm1;Grm2;Htr5a
GO:1901615	organic hydroxy compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901615	457	18	13.503990222158315	1.3329393537670302	0.13230618295612684	0.6672833575178572	11307;11444;11804;11820;16531;16590;16832;17918;18216;22063;54384;56695;71207;76089;78830;103711;104069;170835	Rapgef2;Pnkd;Chrnb2;Ldhb;Sncb;Inpp5j;Slc25a12;Mtmr7;Aplp2;Pnpo;Myo5a;Kit;Ntsr1;Kcnma1;Trpc1;Nudt4;App;Abcg1
GO:0015711	organic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015711	428	17	12.647063052699691	1.3441855970166223	0.13338304618643937	0.6685619352061035	11307;14077;14719;18216;18738;20608;20910;22348;26420;59033;64051;71764;78830;105727;108068;232333;237542	Stxbp1;Slc32a1;Mapk9;Got2;Slc38a1;Sstr4;Slc6a1;Slc25a12;Sv2a;Ntsr1;Pitpna;Slc4a8;C2cd2l;Fabp3;Grm2;Osbpl8;Abcg1
GO:0070841	inclusion body assembly	http://amigo.geneontology.org/amigo/term/GO:0070841	22	2	0.6500826802789561	3.076531740765317	0.136716601856383	0.6769139067523354	70369;224997	Dlgap1;Bag5
GO:0140112	extracellular vesicle biogenesis	http://amigo.geneontology.org/amigo/term/GO:0140112	22	2	0.6500826802789561	3.076531740765317	0.136716601856383	0.6769139067523354	20844;58994	Smpd3;Stam
GO:0006040	amino sugar metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006040	44	3	1.3001653605579122	2.307398805573988	0.14020032758597345	0.6899555515140027	20442;58193;107652	St3gal1;Extl2;Uap1
GO:1903311	regulation of mRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903311	230	10	6.796318930189086	1.4713847455834128	0.144518549097022	0.706922059438445	14904;20218;26383;52897;56717;68955;70640;74480;80912;234594	Fto;Samd4;Cnot1;Rbfox3;Dcp2;Mtor;Srrm4;Pum1;Gtpbp1;Khdrbs1
GO:0007530	sex determination	http://amigo.geneontology.org/amigo/term/GO:0007530	23	2	0.6796318930189086	2.9427694911668256	0.14695057356494734	0.7080169698175763	14180;17684	Cited2;Fgf9
GO:0002209	behavioral defense response	http://amigo.geneontology.org/amigo/term/GO:0002209	45	3	1.3297145732978648	2.2561232765612327	0.14712587323380177	0.7080169698175763	56710;110886;241118	Gabra5;Brinp1;Asic4
GO:0045444	fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045444	231	10	6.825868142929039	1.465015114650151	0.14735821169848573	0.7080169698175763	12395;20378;20661;26383;56717;69807;71538;73739;237542;384061	Fto;Trim32;Cby1;Fbxo9;Sort1;Mtor;Runx1t1;Osbpl8;Fndc5;Frzb
GO:0090287	regulation of cellular response to growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0090287	260	11	7.682795312387663	1.4317705408946284	0.1487241648883315	0.7103765993489717	14180;17684;18751;20320;20563;21770;76884;81907;114249;230597;380664	Cyfip2;Slit2;Prkcb;Ppp2r5d;Nptn;Tmem108;Zfyve9;Lemd3;Npnt;Cited2;Fgf9
GO:0032535	regulation of cellular component size	http://amigo.geneontology.org/amigo/term/GO:0032535	377	15	11.140053202962111	1.3464926716877383	0.15007592322417285	0.7126412260703412	11858;12704;13508;14025;14567;16531;17762;20563;23797;56717;68585;69908;97998;232906;242894	Rab3b;Mapt;Dscam;Slit2;Gdi1;Rnd2;Bcl11a;Actr3b;Arhgap35;Kcnma1;Cit;Mtor;Akt3;Rtn4;Deptor
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	408	16	12.05607879790064	1.3271313391536663	0.1531523157635708	0.7194144892189168	11931;11938;14160;14810;15563;17762;17918;19058;20608;53901;54195;56089;56717;76089;268345;333050	Mapt;Atp1b1;Rapgef2;Lgr5;Gucy1b1;Grin1;Atp2a2;Kcnc2;Sstr4;Ramp3;Myo5a;Ppp3r1;Ksr2;Mtor;Rcan2;Htr5a
GO:0030104	water homeostasis	http://amigo.geneontology.org/amigo/term/GO:0030104	46	3	1.3592637860378172	2.207077118375119	0.15416024768976788	0.7194144892189168	16765;20276;231580	Stmn1;Gak;Scnn1a
GO:0032941	secretion by tissue	http://amigo.geneontology.org/amigo/term/GO:0032941	46	3	1.3592637860378172	2.207077118375119	0.15416024768976788	0.7194144892189168	12669;16531;22063	Kcnma1;Chrm1;Trpc1
GO:0032528	microvillus organization	http://amigo.geneontology.org/amigo/term/GO:0032528	24	2	0.7091811057588612	2.820154095701541	0.15733459162262287	0.73003250512897	76089;665113	Rapgef2;Tnik
GO:0051495	positive regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051495	209	9	6.175785462650083	1.4573045087835714	0.16688600835686018	0.7657019297694294	13191;14544;17762;26419;56717;192197;211401;242894;320472	Mapt;Bcas3;Ppm1e;Gda;Actr3b;Dctn1;Mtor;Mapk8;Mtss1
GO:0006730	one-carbon metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006730	25	2	0.7387303184988138	2.707347931873479	0.16785091563911136	0.7657019297694294	108645;270685	Mat2b;Mthfd1l
GO:0090077	foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0090077	25	2	0.7387303184988138	2.707347931873479	0.16785091563911136	0.7657019297694294	11307;26420	Mapk9;Abcg1
GO:0042180	cellular ketone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042180	182	8	5.3779567186713635	1.487553808721692	0.17147572209040862	0.7778675214380548	14077;14719;16531;26420;56695;56717;67041;236900	Mapk9;Oxct1;Got2;Pnkd;Pdk3;Kcnma1;Fabp3;Mtor
GO:0016049	cell growth	http://amigo.geneontology.org/amigo/term/GO:0016049	477	18	14.094974476957367	1.277050911261075	0.1726961958268879	0.7790517278412943	11820;11858;13508;14025;14567;14706;17762;20378;20563;20979;20980;27281;56717;65945;68585;69807;76884;81907	Mapt;Syt1;Dscam;Cyfip2;Slit2;Trim32;Gng4;Clstn1;Gdi1;Tmem108;Rnd2;Bcl11a;Mtor;Hrasls;Rtn4;App;Syt2;Frzb
GO:0098732	macromolecule deacylation	http://amigo.geneontology.org/amigo/term/GO:0098732	100	5	2.954921273995255	1.6920924574209244	0.17394967456391708	0.779182618333737	17762;26419;52592;232232;320365	Mapt;Hdac11;Brms1l;Fry;Mapk8
GO:0042176	regulation of protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042176	359	14	10.608167373642965	1.3197378497990497	0.1779681156835935	0.779182618333737	12234;13838;17754;18195;18752;26419;26420;27373;56736;68497;69807;70369;94253;224997	Mapk9;Trim32;Arel1;Nsf;Csnk1e;Btrc;Dlgap1;Rnf14;Bag5;Hecw1;Prkcg;Epha4;Map1a;Mapk8
GO:0006929	substrate-dependent cell migration	http://amigo.geneontology.org/amigo/term/GO:0006929	26	2	0.7682795312387662	2.603219165262961	0.17848271799270332	0.779182618333737	20563;77579	Slit2;Myh10
GO:0032104	regulation of response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0032104	26	2	0.7682795312387662	2.603219165262961	0.17848271799270332	0.779182618333737	18752;56717	Prkcg;Mtor
GO:0034067	protein localization to Golgi apparatus	http://amigo.geneontology.org/amigo/term/GO:0034067	26	2	0.7682795312387662	2.603219165262961	0.17848271799270332	0.779182618333737	231580;245860	Gak;Atg9a
GO:0097066	response to thyroid hormone	http://amigo.geneontology.org/amigo/term/GO:0097066	26	2	0.7682795312387662	2.603219165262961	0.17848271799270332	0.779182618333737	16590;232975	Kit;Atp1a3
GO:0062012	regulation of small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062012	331	13	9.780789416924293	1.329136069273234	0.18263171191051342	0.7930318185632989	11307;12952;14077;16531;16590;17978;18216;26420;56717;59046;66148;78830;236900	Mapk9;Arpp19;Dnajc15;Ncoa2;Cry1;Slc25a12;Pdk3;Kit;Ntsr1;Kcnma1;Fabp3;Mtor;Abcg1
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	130	6	3.8413976561938314	1.5619314991577764	0.1871277595943608	0.8082326637798987	11864;15563;20910;56089;93692;232333	Stxbp1;Glrx;Slc6a1;Ramp3;Arnt2;Htr5a
GO:0009314	response to radiation	http://amigo.geneontology.org/amigo/term/GO:0009314	424	16	12.52886620173988	1.277050911261075	0.19008816348730917	0.8166750727602913	11444;11820;12952;12953;14810;16502;16590;17380;26414;26419;26420;27223;56717;69807;232975;234593	Mme;Ndrg4;Mapk9;Trim32;Kcnc1;Mapk10;Chrnb2;Grin1;Cry1;Cry2;Kit;Atp1a3;Mtor;Mapk8;App;Trp53bp1
GO:0009896	positive regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009896	395	15	11.671939032281257	1.2851335119652592	0.19321367303560377	0.825734223710054	14904;18195;18475;26383;26419;26420;27373;56736;68497;69635;69807;80912;94253;170731;234594	Fto;Mapk9;Trim32;Arel1;Nsf;Csnk1e;Cnot1;Mfn2;Pafah1b2;Rnf14;Hecw1;Pum1;Mapk8;Gtpbp1;Dapk1
GO:1901571	fatty acid derivative transport	http://amigo.geneontology.org/amigo/term/GO:1901571	52	3	1.5365590624775325	1.9524143739472206	0.1983449726804387	0.8432257477304516	18216;20608;26420	Mapk9;Sstr4;Ntsr1
GO:0120031	plasma membrane bounded cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0120031	490	18	14.479114242576749	1.243169968717414	0.20204271750091274	0.8544723260976101	13191;13196;16590;18951;20362;20563;56526;56717;70426;73739;74694;76089;77579;192197;232906;239985;245880;665113	Tbc1d30;Rapgef2;Slit2;Sept6;Arid1b;Bcas3;Cby1;Sept8;Asap1;Wasf3;Tnik;Kit;Myh10;Dctn1;Arhgap35;Tekt5;Mtor;Sept5
GO:0015849	organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0015849	310	12	9.16025594938529	1.310007063809748	0.207877471855469	0.8737932728357223	14077;14719;18216;20608;20910;22348;26420;64051;78830;105727;108068;232333	Stxbp1;Slc32a1;Mapk9;Got2;Slc38a1;Sstr4;Slc6a1;Slc25a12;Sv2a;Ntsr1;Fabp3;Grm2
GO:0048193	Golgi vesicle transport	http://amigo.geneontology.org/amigo/term/GO:0048193	251	10	7.41685239772809	1.3482808425664736	0.2097900001565024	0.8737932728357223	11733;17918;18195;20661;22318;27277;67458;78610;231580;270192	Rab6b;Nsf;Gak;Uvrag;Sort1;Vamp2;Myo5a;Ank1;Ergic1;Golga5
GO:0018200	peptidyl-glutamic acid modification	http://amigo.geneontology.org/amigo/term/GO:0018200	29	2	0.8569271694586239	2.3339206309254132	0.21091561758103639	0.8737932728357223	70892;78933	Agbl4;Ttll7
GO:0034405	response to fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034405	29	2	0.8569271694586239	2.3339206309254132	0.21091561758103639	0.8737932728357223	17684;211401	Cited2;Mtss1
GO:0031929	TOR signaling	http://amigo.geneontology.org/amigo/term/GO:0031929	108	5	3.1913149759148753	1.566752275389745	0.21506900260003448	0.8864773102092792	22222;23797;56717;71538;97998	Fbxo9;Ubr1;Mtor;Akt3;Deptor
GO:0007018	microtubule-based movement	http://amigo.geneontology.org/amigo/term/GO:0007018	253	10	7.475950823207995	1.3376224959849206	0.21657400041352148	0.8878688139955049	11820;13191;13426;17754;17762;17918;64933;70426;73420;81907	Mapt;Ccsap;Ap3m2;Tmem108;Dync1i1;Myo5a;Dctn1;Tekt5;Map1a;App
GO:0006970	response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0006970	81	4	2.3934862319361563	1.6712024270823949	0.21759346549889835	0.8878688139955049	16531;20604;26419;110876	Scn2a;Sst;Kcnma1;Mapk8
GO:0010737	protein kinase A signaling	http://amigo.geneontology.org/amigo/term/GO:0010737	30	2	0.8864763821985765	2.2561232765612327	0.22185800438575876	0.9007434978061805	56089;224938	Ramp3;Pja2
GO:1901652	response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901652	469	17	13.858580775037746	1.2266768348040817	0.22601558392646037	0.9125619514687078	11820;11938;12952;12953;13429;13838;14077;14719;17918;18751;20661;22318;23797;56089;56717;232975;237542	Dnm1;Got2;Prkcb;Atp2a2;Cry1;Ramp3;Sort1;Cry2;Vamp2;Myo5a;Atp1a3;Fabp3;Mtor;Akt3;Epha4;App;Osbpl8
GO:0007164	establishment of tissue polarity	http://amigo.geneontology.org/amigo/term/GO:0007164	56	3	1.6547559134373429	1.812956204379562	0.22929428158630638	0.9125619514687078	53310;56079;70122	Dlg3;Astn2;Mllt3
GO:0001539	cilium or flagellum-dependent cell motility	http://amigo.geneontology.org/amigo/term/GO:0001539	31	2	0.916025594938529	2.1833451063495803	0.23284413452975783	0.9125619514687078	70426;73420	Ccsap;Tekt5
GO:0007271	synaptic transmission, cholinergic	http://amigo.geneontology.org/amigo/term/GO:0007271	31	2	0.916025594938529	2.1833451063495803	0.23284413452975783	0.9125619514687078	11438;11444	Chrna4;Chrnb2
GO:0021591	ventricular system development	http://amigo.geneontology.org/amigo/term/GO:0021591	31	2	0.916025594938529	2.1833451063495803	0.23284413452975783	0.9125619514687078	76089;77579	Rapgef2;Myh10
GO:0090662	ATP hydrolysis coupled transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0090662	31	2	0.916025594938529	2.1833451063495803	0.23284413452975783	0.9125619514687078	76252;232975	Atp6v0e2;Atp1a3
GO:0016999	antibiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016999	140	6	4.1368897835933565	1.4503649635036497	0.23375971170626997	0.9125619514687078	15929;17448;17449;20442;78920;270685	Mdh1;St3gal1;Dlst;Mthfd1l;Idh3g;Mdh2
GO:0055067	monovalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055067	140	6	4.1368897835933565	1.4503649635036497	0.23375971170626997	0.9125619514687078	11931;16531;20276;59033;232975;235380	Atp1b1;Dmxl2;Slc4a8;Kcnma1;Atp1a3;Scnn1a
GO:0006520	cellular amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006520	260	10	7.682795312387663	1.3016095826314804	0.24098851361827311	0.9362807323351089	11992;12035;14415;14719;78830;78920;104184;226518;229363;272396	Gad1;Blmh;Got2;Nmnat2;Bcat1;Auh;Slc25a12;Gmps;Dlst;Tarsl2
GO:0030100	regulation of endocytosis	http://amigo.geneontology.org/amigo/term/GO:0030100	262	10	7.741893737867568	1.2916736316190263	0.24814311483866225	0.957621524876109	13429;18195;18752;19058;20239;54525;72685;229521;232227;269774	Dnm1;Dnajc6;Aak1;Syt11;Nsf;Iqsec1;Prkcg;Atxn2;Ppp3r1;Syt7
GO:0033555	multicellular organismal response to stress	http://amigo.geneontology.org/amigo/term/GO:0033555	86	4	2.5412322956359192	1.5740394952752788	0.24942959880045978	0.957621524876109	18752;56710;110886;241118	Gabra5;Brinp1;Asic4;Prkcg
GO:0006109	regulation of carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006109	173	7	5.112013804011791	1.3693233759475691	0.25148644344925375	0.957621524876109	12952;17978;18216;56717;59046;78830;236900	Arpp19;Ncoa2;Cry1;Slc25a12;Pdk3;Ntsr1;Mtor
GO:0048008	platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048008	59	3	1.7434035516572004	1.7207719905975505	0.25305791194056115	0.957621524876109	30953;93692;234593	Ndrg4;Glrx;Schip1
GO:0051291	protein heterooligomerization	http://amigo.geneontology.org/amigo/term/GO:0051291	144	6	4.255086634553167	1.4100770478507705	0.25335436708095116	0.957621524876109	11438;11444;14810;16508;20979;268345	Syt1;Chrna4;Chrnb2;Grin1;Kcnc2;Kcnd2
GO:0009225	nucleotide-sugar metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009225	33	2	0.9751240204184342	2.0510211605102113	0.2548998793395014	0.957621524876109	58193;107652	Extl2;Uap1
GO:0140115	export across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0140115	33	2	0.9751240204184342	2.0510211605102113	0.2548998793395014	0.957621524876109	11931;232975	Atp1b1;Atp1a3
GO:0097581	lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:0097581	87	4	2.570781508375872	1.5559470872836088	0.25591609716516706	0.957621524876109	16590;20563;56717;245880	Slit2;Wasf3;Kit;Mtor
GO:0009582	detection of abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009582	116	5	3.4277086778344956	1.4587003943283832	0.25887135884674173	0.9642364375392398	16485;16590;18216;20265;21393	Tcap;Kit;Ntsr1;Scn1a;Kcna1
GO:0006397	mRNA processing	http://amigo.geneontology.org/amigo/term/GO:0006397	420	15	12.41066935078007	1.2086374695863746	0.2615863056111435	0.9690908327764862	11820;20218;20624;22183;22258;28035;52897;56541;57905;67465;68955;102182;192159;231413;320632	Grsf1;Zrsr1;Prmt9;Habp4;Eftud2;Usp39;Sf3a1;Isy1;Rbfox3;Usp4;Prpf8;Snrnp200;Srrm4;App;Khdrbs1
GO:0009581	detection of external stimulus	http://amigo.geneontology.org/amigo/term/GO:0009581	117	5	3.457257890574448	1.4462328695905338	0.26449496308060394	0.9690908327764862	16485;16590;18216;20265;21393	Tcap;Kit;Ntsr1;Scn1a;Kcna1
