geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
mmu05170	Human immunodeficiency virus 1 infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05170+12010+12774+18018+18033+22030+72512	239	6	6.729546827794562	0.8915904968843716	0.6702979968561481	1	12010;12774;18018;18033;22030;72512	Tmem173;Traf2;Nfkb1;Nfatc1;B2m;Ccr5
mmu04141	Protein processing in endoplasmic reticulum	http://www.kegg.jp/kegg-bin/show_pathway?mmu04141+18453+20014+22030+81910	163	4	4.589607250755287	0.8715342689380974	0.6788843022082083	1	18453;20014;22030;81910	P4hb;Traf2;Rrbp1;Rpn2
mmu04975	Fat digestion and absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04975+110460	40	1	1.1262839879154078	0.8878755364806867	0.6818347381589926	1	110460	Acat2
mmu04012	ErbB signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04012+13712+17869	84	2	2.3651963746223563	0.8455957490292255	0.6897613734013665	1	13712;17869	Myc;Elk1
mmu04146	Peroxisome	http://www.kegg.jp/kegg-bin/show_pathway?mmu04146+15926+18477	84	2	2.3651963746223563	0.8455957490292255	0.6897613734013665	1	15926;18477	Idh1;Prdx1
mmu05219	Bladder cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05219+17869	41	1	1.1544410876132931	0.8662200355909138	0.6908368639645732	1	17869	Myc
mmu03320	PPAR signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu03320+16592+16956	85	2	2.3933534743202416	0.8356475637465287	0.6960082100391173	1	16592;16956	Lpl;Fabp5
mmu04911	Insulin secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04911+11513+18796	85	2	2.3933534743202416	0.8356475637465287	0.6960082100391173	1	11513;18796	Adcy7;Plcb2
mmu03420	Nucleotide excision repair	http://www.kegg.jp/kegg-bin/show_pathway?mmu03420+23894	43	1	1.2107552870090634	0.8259307316099411	0.7080873044264859	1	23894	Gtf2h2
mmu04962	Vasopressin-regulated water reabsorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04962+11857	43	1	1.2107552870090634	0.8259307316099411	0.7080873044264859	1	11857	Arhgdib
mmu00590	Arachidonic acid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00590+21391+54486	89	2	2.5059818731117822	0.7980903698702803	0.7199652023016758	1	21391;54486	Hpgds;Tbxas1
mmu04068	FoxO signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04068+21803+21812+21813	132	3	3.7167371601208457	0.8071595786188062	0.7238010631953113	1	21803;21812;21813	Tgfb1;Tgfbr1;Tgfbr2
mmu04211	Longevity regulating pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04211+11513+18033	90	2	2.5341389728096675	0.7892226990939438	0.7257014578108193	1	11513;18033	Nfkb1;Adcy7
mmu04914	Progesterone-mediated oocyte maturation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04914+11513+18576	90	2	2.5341389728096675	0.7892226990939438	0.7257014578108193	1	11513;18576	Pde3b;Adcy7
mmu00830	Retinol metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00830+17252+67442	91	2	2.5622960725075528	0.7805499221808235	0.7313384559765176	1	17252;67442	Retsat;Rdh11
mmu04612	Antigen processing and presentation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04612+12010+13040	91	2	2.5622960725075528	0.7805499221808235	0.7313384559765176	1	12010;13040	Ctss;B2m
mmu04657	IL-17 signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04657+18033+22030	91	2	2.5622960725075528	0.7805499221808235	0.7313384559765176	1	18033;22030	Traf2;Nfkb1
mmu00380	Tryptophan metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00380+110460	46	1	1.295226586102719	0.7720656838962493	0.7321822375830975	1	110460	Acat2
mmu01100	Metabolic pathways	http://www.kegg.jp/kegg-bin/show_pathway?mmu01100+104759+110006+110196+110460+11758+11886+14426+14466+14595+14756+15211+15212+15277+15368+15490+15926+16331+16987+17252+18796+18806+20014+20775+21391+238505+270084+27369+27419+30955+53320+54325+54486+66234+67880+99011	1351	35	38.0402416918429	0.9200782761457893	0.7340088734185026	1	104759;110006;110196;110460;11758;11886;14426;14466;14595;14756;15211;15212;15277;15368;15490;15926;16331;16987;17252;18796;18806;20014;20775;21391;238505;270084;27369;27419;30955;53320;54325;54486;66234;67880;99011	Hk2;Naglu;Folh1;Hmox1;Elovl1;Dguok;Pik3cg;Pld2;Mtr;Gpld1;Hexb;Sqle;Acat2;Hexa;Gusb;Idh1;Inpp5d;Hsd17b7;Prdx6;Rpn2;Gba;B4galt1;Hpgds;Tbxas1;Asah1;Msmo1;Lss;Lpcat2;Pomt1;Dcxr;Plcb2;Pld4;Fdps;Rdh11;Galnt4
mmu05032	Morphine addiction	http://www.kegg.jp/kegg-bin/show_pathway?mmu05032+11513+18576	92	2	2.590453172205438	0.7720656838962493	0.7368772107602062	1	11513;18576	Pde3b;Adcy7
mmu01522	Endocrine resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01522+11513+18131	93	2	2.6186102719033233	0.7637639023489778	0.742318757869625	1	11513;18131	Adcy7;Notch3
mmu05030	Cocaine addiction	http://www.kegg.jp/kegg-bin/show_pathway?mmu05030+18033	48	1	1.3515407854984893	0.7398962804005723	0.7471346714613731	1	18033	Nfkb1
mmu00230	Purine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00230+11513+12495+18576+27369	179	4	5.04012084592145	0.7936317644520104	0.7476415698595715	1	11513;12495;18576;27369	Dguok;Pde3b;Adcy7;Entpd1
mmu04910	Insulin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04910+13712+15277+18576	140	3	3.9419939577039274	0.7610361741263029	0.7599247351067245	1	13712;15277;18576	Hk2;Pde3b;Elk1
mmu00071	Fatty acid degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00071+110460	50	1	1.4078549848942599	0.7103004291845494	0.7612556844940581	1	110460	Acat2
mmu00270	Cysteine and methionine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00270+238505	50	1	1.4078549848942599	0.7103004291845494	0.7612556844940581	1	238505	Mtr
mmu05215	Prostate cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05215+18033+18792	97	2	2.731238670694864	0.7322684836954118	0.7631342346437867	1	18033;18792	Plau;Nfkb1
mmu04070	Phosphatidylinositol signaling system	http://www.kegg.jp/kegg-bin/show_pathway?mmu04070+16331+18796	98	2	2.759395770392749	0.7247963563107647	0.7681059043092651	1	16331;18796	Inpp5d;Plcb2
mmu04713	Circadian entrainment	http://www.kegg.jp/kegg-bin/show_pathway?mmu04713+11513+18796	98	2	2.759395770392749	0.7247963563107647	0.7681059043092651	1	11513;18796	Adcy7;Plcb2
mmu01212	Fatty acid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu01212+110460	52	1	1.4641691842900302	0.6829811819082205	0.7745913191273198	1	110460	Acat2
mmu04916	Melanogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04916+11513+18796	100	2	2.8157099697885197	0.7103004291845494	0.7777784508711483	1	11513;18796	Adcy7;Plcb2
mmu04922	Glucagon signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04922+18576+18796	102	2	2.87202416918429	0.6963729697887739	0.7870975568688547	1	18576;18796	Pde3b;Plcb2
mmu04261	Adrenergic signaling in cardiomyocytes	http://www.kegg.jp/kegg-bin/show_pathway?mmu04261+11513+18796+30955	147	3	4.139093655589123	0.7247963563107648	0.7883272321109525	1	11513;18796;30955	Pik3cg;Adcy7;Plcb2
mmu04972	Pancreatic secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04972+11513+18796	103	2	2.900181268882175	0.6896120671694654	0.7916274511994483	1	11513;18796	Adcy7;Plcb2
mmu04310	Wnt signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04310+17869+18018+18796	148	3	4.167250755287009	0.7198990836329893	0.7921497498340242	1	17869;18018;18796	Myc;Nfatc1;Plcb2
mmu00280	Valine, leucine and isoleucine degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00280+110460	56	1	1.576797583081571	0.634196811771919	0.7990780658875422	1	110460	Acat2
mmu04723	Retrograde endocannabinoid signaling	http://www.kegg.jp/kegg-bin/show_pathway?mmu04723+11513+116837+18796	150	3	4.22356495468278	0.7103004291845494	0.799623393875004	1	11513;116837;18796	Adcy7;Plcb2;Rims1
mmu00561	Glycerolipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00561+16956	61	1	1.717583081570997	0.5822134665447126	0.8259942680293222	1	16956	Lpl
mmu04213	Longevity regulating pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04213+11513	62	1	1.7457401812688822	0.5728229267617333	0.8309301501268591	1	11513	Adcy7
mmu00980	Metabolism of xenobiotics by cytochrome P450	http://www.kegg.jp/kegg-bin/show_pathway?mmu00980+54486	66	1	1.8583685800604228	0.5381063857458708	0.8493180698277432	1	54486	Hpgds
mmu05223	Non-small cell lung cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05223+12571	66	1	1.8583685800604228	0.5381063857458708	0.8493180698277432	1	12571	Cdk6
mmu00010	Glycolysis / Gluconeogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00010+15277	67	1	1.886525679758308	0.5300749471526488	0.8535949476118991	1	15277	Hk2
mmu04720	Long-term potentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04720+18796	67	1	1.886525679758308	0.5300749471526488	0.8535949476118991	1	18796	Plcb2
mmu04530	Tight junction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04530+15163+16456+70497	167	3	4.702235649546828	0.6379943974711522	0.8544952816131974	1	15163;16456;70497	Hcls1;Arhgap17;F11r
mmu00982	Drug metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00982+54486	68	1	1.9146827794561934	0.5222797273415805	0.8577509389869511	1	54486	Hpgds
mmu04115	p53 signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04115+12571	71	1	1.999154078549849	0.5002115698482742	0.8695271460204239	1	12571	Cdk6
mmu05214	Glioma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05214+12571	71	1	1.999154078549849	0.5002115698482742	0.8695271460204239	1	12571	Cdk6
mmu04360	Axon guidance	http://www.kegg.jp/kegg-bin/show_pathway?mmu04360+12167+140570+14159	175	3	4.927492447129909	0.6088289393010423	0.8754604141466966	1	12167;140570;14159	Plxnb2;Bmpr1b;Fes
mmu05010	Alzheimer disease	http://www.kegg.jp/kegg-bin/show_pathway?mmu05010+11491+16956+18796	175	3	4.927492447129909	0.6088289393010423	0.8754604141466966	1	11491;16956;18796	Lpl;Plcb2;Adam17
mmu01524	Platinum drug resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01524+20529	77	1	2.16809667673716	0.4612340449250321	0.8902461192096439	1	20529	Slc31a1
mmu04020	Calcium signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04020+11513+18796+269999	184	3	5.180906344410876	0.579049262922187	0.8958211718639053	1	11513;18796;269999	Adcy7;Plcb2;Orai3
mmu00983	Drug metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00983+110006	87	1	2.449667673716012	0.4082186374623847	0.9177513542381079	1	110006	Gusb
mmu04727	GABAergic synapse	http://www.kegg.jp/kegg-bin/show_pathway?mmu04727+11513	88	1	2.4778247734138974	0.403579789309403	0.9200918445241999	1	11513	Adcy7
mmu05416	Viral myocarditis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05416+16414	88	1	2.4778247734138974	0.403579789309403	0.9200918445241999	1	16414	Itgb2
mmu00140	Steroid hormone biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00140+15490	89	1	2.5059818731117822	0.39904518493514013	0.9223660109130922	1	15490	Hsd17b7
mmu05204	Chemical carcinogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05204+54486	94	1	2.6467673716012086	0.3778193772258241	0.9328056798821193	1	54486	Hpgds
mmu00240	Pyrimidine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00240+12495	101	1	2.8438670694864046	0.35163387583393535	0.9451141839292907	1	12495	Entpd1
mmu03013	RNA transport	http://www.kegg.jp/kegg-bin/show_pathway?mmu03013+13627+20430	167	2	4.702235649546828	0.4253295983141014	0.9520272537434863	1	13627;20430	Cyfip1;Eef1a1
mmu04114	Oocyte meiosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04114+11513	115	1	3.2380664652567974	0.30882627355849973	0.963399587474338	1	11513	Adcy7
mmu04080	Neuroactive ligand-receptor interaction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04080+12267+18217+233571+74191	289	4	8.137401812688822	0.4915573904391345	0.965557733961979	1	12267;18217;233571;74191	Ntsr2;P2ry13;C3ar1;P2ry6
mmu04726	Serotonergic synapse	http://www.kegg.jp/kegg-bin/show_pathway?mmu04726+18796	132	1	3.7167371601208457	0.2690531928729354	0.9776441686739592	1	18796	Plcb2
mmu04728	Dopaminergic synapse	http://www.kegg.jp/kegg-bin/show_pathway?mmu04728+18796	135	1	3.8012084592145015	0.26307423303131455	0.9795090423223942	1	18796	Plcb2
mmu04150	mTOR signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04150+329679	153	1	4.308036253776435	0.23212432326292462	0.9878579121229331	1	329679	Fnip2
mmu05016	Huntington disease	http://www.kegg.jp/kegg-bin/show_pathway?mmu05016+18796	194	1	5.462477341389728	0.18306712092385294	0.996329613527936	1	18796	Plcb2
mmu04714	Thermogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04714+11513	230	1	6.476132930513595	0.15441313677924987	0.9987227275583196	1	11513	Adcy7
