geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0007219	Notch signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007219	173	4	2.773671723344597	1.4421317296975038	0.3014543821314528	1	11820;12396;16590;269774	Kit;App;Cbfa2t2;Aak1
GO:0001763	morphogenesis of a branching structure	http://amigo.geneontology.org/amigo/term/GO:0001763	230	5	3.687540441440794	1.3559173328134138	0.30934387137348773	1	12234;14025;19058;68585;114249	Bcl11a;Rtn4;Btrc;Ppp3r1;Npnt
GO:1903311	regulation of mRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903311	230	5	3.687540441440794	1.3559173328134138	0.30934387137348773	1	20218;52897;68955;80912;234594	Rbfox3;Pum1;Khdrbs1;Cnot1;Srrm4
GO:0007422	peripheral nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007422	70	2	1.1222949169602416	1.7820627802690583	0.30957900133444594	1	14009;19058	Etv1;Ppp3r1
GO:0007530	sex determination	http://amigo.geneontology.org/amigo/term/GO:0007530	23	1	0.36875404414407936	2.711834665626828	0.31067250911917	1	14180	Fgf9
GO:0043687	post-translational protein modification	http://amigo.geneontology.org/amigo/term/GO:0043687	23	1	0.36875404414407936	2.711834665626828	0.31067250911917	1	78933	Agbl4
GO:0018205	peptidyl-lysine modification	http://amigo.geneontology.org/amigo/term/GO:0018205	345	7	5.53131066216119	1.2655228439591863	0.3173068648319839	1	12418;14025;52690;76246;228714;268936;269424	Bcl11a;Jade1;Rtf1;Kat14;Cbx4;Setd3;Brpf3
GO:0032528	microvillus organization	http://amigo.geneontology.org/amigo/term/GO:0032528	24	1	0.3847868286720828	2.5988415545590433	0.3217426539028677	1	665113	Tnik
GO:0043586	tongue development	http://amigo.geneontology.org/amigo/term/GO:0043586	24	1	0.3847868286720828	2.5988415545590433	0.3217426539028677	1	16590	Kit
GO:0007631	feeding behavior	http://amigo.geneontology.org/amigo/term/GO:0007631	125	3	2.0040980660004313	1.4969327354260091	0.3244194057614621	1	11804;11820;14810	App;Grin1;Aplp2
GO:0055076	transition metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055076	125	3	2.0040980660004313	1.4969327354260091	0.3244194057614621	1	11804;11820;109108	App;Slc30a9;Aplp2
GO:1902850	microtubule cytoskeleton organization involved in mitosis	http://amigo.geneontology.org/amigo/term/GO:1902850	125	3	2.0040980660004313	1.4969327354260091	0.3244194057614621	1	13191;16765;213582	Stmn1;Dctn1;Map9
GO:0034248	regulation of cellular amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034248	349	7	5.595441800273204	1.2510182841430353	0.3276302055655551	1	11820;13838;20218;69635;80912;216028;234594	Dapk1;App;Epha4;Pum1;Khdrbs1;Cnot1;Lrrtm3
GO:0051052	regulation of DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051052	408	8	6.541376087425408	1.2229842609689616	0.331689982762866	1	16526;18752;21951;26419;27223;81702;216049;231440	Mapk8;Tnks;Parm1;Kcnk2;Zfp365;Trp53bp1;Ankrd17;Prkcg
GO:0034453	microtubule anchoring	http://amigo.geneontology.org/amigo/term/GO:0034453	25	1	0.4008196132000863	2.4948878923766813	0.3326358039338114	1	13191	Dctn1
GO:0001738	morphogenesis of a polarized epithelium	http://amigo.geneontology.org/amigo/term/GO:0001738	74	2	1.1864260550722554	1.6857350624166767	0.3331679550833666	1	53310;56079	Dlg3;Astn2
GO:0042594	response to starvation	http://amigo.geneontology.org/amigo/term/GO:0042594	183	4	2.9339995686246314	1.3633267171457277	0.3377337418509936	1	26419;66148;192197;320405	Mapk8;Dnajc15;Bcas3;Cadps2
GO:0007492	endoderm development	http://amigo.geneontology.org/amigo/term/GO:0007492	75	2	1.202458839600259	1.6632585949177876	0.33903128036190255	1	76246;81702	Rtf1;Ankrd17
GO:0060562	epithelial tube morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060562	355	7	5.691638507441225	1.2298743131434346	0.3432123484267606	1	12234;13838;19058;21393;114249;211401;270685	Tcap;Mtss1;Btrc;Epha4;Ppp3r1;Mthfd1l;Npnt
GO:0007205	protein kinase C-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007205	26	1	0.41685239772808974	2.3989306657468092	0.34335477654420943	1	56077	Dgke
GO:0032104	regulation of response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0032104	26	1	0.41685239772808974	2.3989306657468092	0.34335477654420943	1	18752	Prkcg
GO:0097066	response to thyroid hormone	http://amigo.geneontology.org/amigo/term/GO:0097066	26	1	0.41685239772808974	2.3989306657468092	0.34335477654420943	1	16590	Kit
GO:0034330	cell junction organization	http://amigo.geneontology.org/amigo/term/GO:0034330	242	5	3.879933855776835	1.2886817625912612	0.3472852484248029	1	12552;12564;75909;192197;211401	Vmp1;Mtss1;Cdh11;Cdh8;Bcas3
GO:0031032	actomyosin structure organization	http://amigo.geneontology.org/amigo/term/GO:0031032	186	4	2.982097922208642	1.341337576546603	0.34866483786716773	1	16765;21393;68075;320472	Tcap;Lurap1;Stmn1;Ppm1e
GO:0042063	gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0042063	301	6	4.825868142929039	1.2432996141412034	0.3528894103175967	1	11820;13838;14810;19058;68585;216049	Rtn4;App;Epha4;Grin1;Ppp3r1;Zfp365
GO:0018195	peptidyl-arginine modification	http://amigo.geneontology.org/amigo/term/GO:0018195	27	1	0.4328851822560932	2.3100813818302606	0.35390234442079505	1	102182	Prmt9
GO:0042490	mechanoreceptor differentiation	http://amigo.geneontology.org/amigo/term/GO:0042490	78	2	1.2505571931842692	1.5992871104978728	0.35652309129929816	1	16531;110886	Gabra5;Kcnma1
GO:0043627	response to estrogen	http://amigo.geneontology.org/amigo/term/GO:0043627	78	2	1.2505571931842692	1.5992871104978728	0.35652309129929816	1	16531;192197	Bcas3;Kcnma1
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	361	7	5.787835214609246	1.2094331888252612	0.3588865651949942	1	11804;11820;13838;13869;16590;53310;231125	Dlg3;Kit;App;Epha4;Aplp2;Zfyve28;Erbb4
GO:0035690	cellular response to drug	http://amigo.geneontology.org/amigo/term/GO:0035690	361	7	5.787835214609246	1.2094331888252612	0.3588865651949942	1	11438;12669;26419;54195;93692;268345;320472	Glrx;Mapk8;Chrna4;Gucy1b1;Chrm1;Kcnc2;Ppm1e
GO:0007272	ensheathment of neurons	http://amigo.geneontology.org/amigo/term/GO:0007272	133	3	2.132360342224459	1.4068916686334672	0.35953337353371795	1	11990;17918;19058	Atrn;Ppp3r1;Myo5a
GO:0040029	regulation of gene expression, epigenetic	http://amigo.geneontology.org/amigo/term/GO:0040029	190	4	3.046229060320656	1.313098890724569	0.36324699894315504	1	78455;80912;234594;320595	Helz;Pum1;Cnot1;Phf8
GO:0002263	cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002263	248	5	3.976130562944856	1.2575039780124402	0.36638159015407834	1	11820;16590;22318;27223;224860	Kit;Vamp2;App;Plcl2;Trp53bp1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0098742	249	5	3.9921633474728595	1.2524537612332738	0.3695675173214724	1	12552;12564;16579;20320;65945	Kifap3;Cdh11;Nptn;Cdh8;Clstn1
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	192	4	3.0782946293766624	1.2994207772795217	0.3705354839974949	1	12234;18751;68075;81702	Btrc;Lurap1;Prkcb;Ankrd17
GO:0006471	protein ADP-ribosylation	http://amigo.geneontology.org/amigo/term/GO:0006471	29	1	0.46495075131210006	2.150765424462657	0.3744941377069657	1	21951	Tnks
GO:0008214	protein dealkylation	http://amigo.geneontology.org/amigo/term/GO:0008214	29	1	0.46495075131210006	2.150765424462657	0.3744941377069657	1	320595	Phf8
GO:0034405	response to fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034405	29	1	0.46495075131210006	2.150765424462657	0.3744941377069657	1	211401	Mtss1
GO:0002274	myeloid leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002274	194	4	3.1103601984326694	1.286024686792104	0.3778189296121307	1	11820;16590;22318;224938	Kit;Vamp2;App;Pja2
GO:2001020	regulation of response to DNA damage stimulus	http://amigo.geneontology.org/amigo/term/GO:2001020	194	4	3.1103601984326694	1.286024686792104	0.3778189296121307	1	12952;18752;27223;216049	Cry1;Zfp365;Trp53bp1;Prkcg
GO:0002764	immune response-regulating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002764	310	6	4.97016320368107	1.2072038188919427	0.37865855979324836	1	16590;18751;80912;81702;224860;224938	Kit;Pja2;Pum1;Plcl2;Prkcb;Ankrd17
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	489	9	7.8400316341936875	1.1479545517070622	0.3844900681631245	1	13838;13869;16590;26404;51897;53310;70834;237542;665113	Dlg3;Kit;Osbpl8;Spag9;Map3k12;Epha4;Atg13;Tnik;Erbb4
GO:0002269	leukocyte activation involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002269	30	1	0.48098353584010356	2.0790732436472346	0.3845436915464	1	11820	App
GO:0010737	protein kinase A signaling	http://amigo.geneontology.org/amigo/term/GO:0010737	30	1	0.48098353584010356	2.0790732436472346	0.3845436915464	1	224938	Pja2
GO:0035329	hippo signaling	http://amigo.geneontology.org/amigo/term/GO:0035329	30	1	0.48098353584010356	2.0790732436472346	0.3845436915464	1	224938	Pja2
GO:1902115	regulation of organelle assembly	http://amigo.geneontology.org/amigo/term/GO:1902115	196	4	3.1424257674886764	1.2729019859064703	0.38509492330812545	1	13196;26419;74694;234594	Mapk8;Asap1;Cnot1;Tbc1d30
GO:0051047	positive regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051047	490	9	7.856064418721691	1.1456117873158231	0.3867824811072851	1	11438;20608;20979;27062;54525;68585;93692;232333;320405	Rtn4;Glrx;Syt7;Chrna4;Slc6a1;Syt1;Sstr4;Cadps;Cadps2
GO:0007271	synaptic transmission, cholinergic	http://amigo.geneontology.org/amigo/term/GO:0007271	31	1	0.497016320368107	2.0120063648199045	0.3944324988657424	1	11438	Chrna4
GO:0071867	response to monoamine	http://amigo.geneontology.org/amigo/term/GO:0071867	31	1	0.497016320368107	2.0120063648199045	0.3944324988657424	1	11820	App
GO:0071985	multivesicular body sorting pathway	http://amigo.geneontology.org/amigo/term/GO:0071985	31	1	0.497016320368107	2.0120063648199045	0.3944324988657424	1	20661	Sort1
GO:0010876	lipid localization	http://amigo.geneontology.org/amigo/term/GO:0010876	375	7	6.012294198001294	1.1642810164424513	0.3956664100447769	1	12952;12953;20608;54525;64291;74309;237542	Cry1;Osbpl8;Osbp2;Syt7;Sstr4;Osbpl1a;Cry2
GO:0042558	pteridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042558	32	1	0.5130491048961104	1.9491311659192825	0.4041631194705082	1	270685	Mthfd1l
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	261	5	4.184556761808901	1.1948696802570313	0.4077658428763007	1	13869;14180;19058;20378;68585	Rtn4;Fgf9;Frzb;Ppp3r1;Erbb4
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	440	8	7.054425192321519	1.1340399510803099	0.40953866999481714	1	11438;11820;11990;26419;54195;69635;93692;268345	Dapk1;Glrx;Mapk8;App;Atrn;Chrna4;Gucy1b1;Kcnc2
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	386	7	6.188654827809332	1.1311020237459048	0.42459685039017414	1	13191;13869;17754;21951;23797;216049;320707	Akt3;Map1a;Atp2b3;Tnks;Dctn1;Zfp365;Erbb4
GO:0048863	stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0048863	209	4	3.3508519663527214	1.193726264295063	0.43204995522014555	1	13869;16590;20378;80912	Kit;Frzb;Pum1;Erbb4
GO:0048013	ephrin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048013	35	1	0.5611474584801208	1.7820627802690583	0.43243085415452465	1	13838	Epha4
GO:0007033	vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0007033	151	3	2.4209504637285213	1.239182728001663	0.43721908377149343	1	51897;54525;75909	Vmp1;Syt7;Atg13
GO:0062012	regulation of small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062012	331	6	5.306851678769142	1.1306138485090702	0.43875755084861523	1	12952;16531;16590;17978;59046;66148	Kit;Ncoa2;Arpp19;Cry1;Dnajc15;Kcnma1
GO:2000272	negative regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:2000272	36	1	0.5771802430081242	1.7325610363726958	0.4415535238621461	1	231125	Zfyve28
GO:0022411	cellular component disassembly	http://amigo.geneontology.org/amigo/term/GO:0022411	334	6	5.354950032353153	1.1204586343009049	0.4472819962501644	1	13191;13838;16765;17754;51897;56471	Stmn4;Epha4;Atg13;Map1a;Stmn1;Dctn1
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	334	6	5.354950032353153	1.1204586343009049	0.4472819962501644	1	12669;13869;16531;16765;22063;545156	Stmn1;Chrm1;Trpc1;Kalrn;Erbb4;Kcnma1
GO:1901615	organic hydroxy compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901615	457	8	7.326982529297577	1.0918546574952654	0.4510439587164172	1	11804;11820;16531;16590;17918;22063;54384;71207	Kit;Nudt4;App;Aplp2;Trpc1;Myo5a;Mtmr7;Kcnma1
GO:0045927	positive regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045927	275	5	4.409015745200949	1.1340399510803099	0.4519320135375736	1	13869;14025;14180;14567;20979	Bcl11a;Gdi1;Fgf9;Syt1;Erbb4
GO:0000041	transition metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0000041	96	2	1.5391473146883312	1.2994207772795217	0.4572324996105742	1	22063;109108	Slc30a9;Trpc1
GO:0007210	serotonin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007210	38	1	0.6092458120641312	1.6413736134057115	0.4593632377249466	1	12669	Chrm1
GO:0051653	spindle localization	http://amigo.geneontology.org/amigo/term/GO:0051653	38	1	0.6092458120641312	1.6413736134057115	0.4593632377249466	1	13191	Dctn1
GO:0097191	extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097191	217	4	3.479114242576749	1.1497179227542311	0.46048456711994523	1	20661;59009;69635;72393	Dapk1;Faim2;Sh3rf1;Sort1
GO:0017038	protein import	http://amigo.geneontology.org/amigo/term/GO:0017038	218	4	3.4951470271047524	1.144443987328753	0.46400627927145566	1	12953;14180;19058;66148	Fgf9;Dnajc15;Ppp3r1;Cry2
GO:0010657	muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010657	98	2	1.5712128837443382	1.2729019859064703	0.46787340866779725	1	13869;26419	Mapk8;Erbb4
GO:0030431	sleep	http://amigo.geneontology.org/amigo/term/GO:0030431	39	1	0.6252785965921346	1.5992871104978728	0.46805489643645515	1	16490	Kcna2
GO:0042398	cellular modified amino acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042398	39	1	0.6252785965921346	1.5992871104978728	0.46805489643645515	1	270685	Mthfd1l
GO:0043648	dicarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043648	99	2	1.5872456682723417	1.260044390089233	0.47314744691715593	1	226518;270685	Mthfd1l;Nmnat2
GO:0061053	somite development	http://amigo.geneontology.org/amigo/term/GO:0061053	99	2	1.5872456682723417	1.260044390089233	0.47314744691715593	1	20378;21393	Tcap;Frzb
GO:1903320	regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903320	221	4	3.543245380688763	1.1289085485867336	0.474522708383586	1	12952;18752;22258;26419	Cry1;Mapk8;Usp4;Prkcg
GO:0098732	macromolecule deacylation	http://amigo.geneontology.org/amigo/term/GO:0098732	100	2	1.6032784528003452	1.2474439461883406	0.47839004077200986	1	26419;320365	Mapk8;Fry
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	223	4	3.5753109497447695	1.1187838082406645	0.48149102206258565	1	13869;14180;16526;234593	Fgf9;Ndrg4;Kcnk2;Erbb4
GO:0071826	ribonucleoprotein complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071826	223	4	3.5753109497447695	1.1187838082406645	0.48149102206258565	1	22258;57905;234594;320632	Snrnp200;Isy1;Usp4;Cnot1
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	408	7	6.541376087425408	1.0701112283478413	0.4819040128752503	1	14810;17918;19058;20608;54195;268345;333050	Grin1;Gucy1b1;Ppp3r1;Myo5a;Kcnc2;Sstr4;Ksr2
GO:0071774	response to fibroblast growth factor	http://amigo.geneontology.org/amigo/term/GO:0071774	101	2	1.6193112373283485	1.2350930160280602	0.48360083985559443	1	14180;20320	Fgf9;Nptn
GO:0007346	regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0007346	471	8	7.5514415126896255	1.0594003789285271	0.48488876762877997	1	11820;13191;21951;56710;81702;213582;240255;269424	App;Jade1;Brinp1;Tnks;Dctn1;Map9;Ythdc2;Ankrd17
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	http://amigo.geneontology.org/amigo/term/GO:0007187	224	4	3.591343734272773	1.1137892376681615	0.4849617910431425	1	12669;14807;20608;108068	Grik3;Grm2;Chrm1;Sstr4
GO:0009187	cyclic nucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009187	41	1	0.6573441656481415	1.5212731051077328	0.48502308064385213	1	54195	Gucy1b1
GO:0038061	NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0038061	102	2	1.635344021856352	1.2229842609689616	0.48877951297408706	1	11820;93692	Glrx;App
GO:0050886	endocrine process	http://amigo.geneontology.org/amigo/term/GO:0050886	102	2	1.635344021856352	1.2229842609689616	0.48877951297408706	1	12952;12953	Cry1;Cry2
GO:0032094	response to food	http://amigo.geneontology.org/amigo/term/GO:0032094	42	1	0.673376950176145	1.4850523168908818	0.4933040045706204	1	18752	Prkcg
GO:0035148	tube formation	http://amigo.geneontology.org/amigo/term/GO:0035148	165	3	2.6454094471205694	1.1340399510803099	0.4951456793245811	1	21393;192197;270685	Tcap;Mthfd1l;Bcas3
GO:0097696	STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0097696	165	3	2.6454094471205694	1.1340399510803099	0.4951456793245811	1	13869;16590;107895	Kit;Mgat5;Erbb4
GO:0098739	import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098739	104	2	1.667409590912359	1.1994653328734046	0.4990392493468836	1	16524;110891	Slc8a2;Kcnj9
GO:0071897	DNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071897	166	3	2.661442231648573	1.1272083851099466	0.4991727170412459	1	16526;21951;231440	Tnks;Parm1;Kcnk2
GO:0016049	cell growth	http://amigo.geneontology.org/amigo/term/GO:0016049	477	8	7.6476382198576465	1.0460745879986086	0.49923997787057994	1	11820;14025;14567;20378;20979;65945;68585;76884	Bcl11a;Gdi1;Cyfip2;Rtn4;App;Frzb;Syt1;Clstn1
GO:0007212	dopamine receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007212	43	1	0.6894097347041485	1.4505162164980705	0.5014523572770999	1	18196	Nsg1
GO:0150076	neuroinflammatory response	http://amigo.geneontology.org/amigo/term/GO:0150076	43	1	0.6894097347041485	1.4505162164980705	0.5014523572770999	1	11820	App
GO:0072521	purine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072521	481	8	7.7117693579696605	1.0373754230256471	0.5087440135121166	1	11950;14544;19139;54195;66148;71207;270685;330450	Atp5f1;Nudt4;Dnajc15;Gucy1b1;Far2;Prps1;Mthfd1l;Gda
GO:0001503	ossification	http://amigo.geneontology.org/amigo/term/GO:0001503	356	6	5.707671291969229	1.0512168085856803	0.5087763598635803	1	14180;20661;26419;114249;211401;212712	Mapk8;Fgf9;Mtss1;Satb2;Sort1;Npnt
GO:0045444	fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045444	231	4	3.7035732259687975	1.080038048647914	0.5089897922232907	1	12395;20378;20661;237542	Runx1t1;Osbpl8;Frzb;Sort1
GO:0070085	glycosylation	http://amigo.geneontology.org/amigo/term/GO:0070085	231	4	3.7035732259687975	1.080038048647914	0.5089897922232907	1	20442;58193;107895;270049	St3gal1;Extl2;Mgat5;Galntl6
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	106	2	1.6994751599683657	1.1768339114984347	0.5091669645274686	1	20661;26419	Mapk8;Sort1
GO:0031050	dsRNA processing	http://amigo.geneontology.org/amigo/term/GO:0031050	44	1	0.7054425192321518	1.4175499388503874	0.5094702517186982	1	80912	Pum1
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	358	6	5.739736861025236	1.045344088984643	0.5142527692459531	1	12952;12953;16531;17978;20608;234594	Ncoa2;Cry1;Cnot1;Sstr4;Kcnma1;Cry2
GO:0002931	response to ischemia	http://amigo.geneontology.org/amigo/term/GO:0002931	45	1	0.7214753037601553	1.3860488290981563	0.5173597673239443	1	72393	Faim2
GO:0006383	transcription by RNA polymerase III	http://amigo.geneontology.org/amigo/term/GO:0006383	45	1	0.7214753037601553	1.3860488290981563	0.5173597673239443	1	67772	Chd8
GO:0009268	response to pH	http://amigo.geneontology.org/amigo/term/GO:0009268	45	1	0.7214753037601553	1.3860488290981563	0.5173597673239443	1	16531	Kcnma1
GO:0014075	response to amine	http://amigo.geneontology.org/amigo/term/GO:0014075	45	1	0.7214753037601553	1.3860488290981563	0.5173597673239443	1	14810	Grin1
GO:0051339	regulation of lyase activity	http://amigo.geneontology.org/amigo/term/GO:0051339	45	1	0.7214753037601553	1.3860488290981563	0.5173597673239443	1	20866	Stim1
GO:0061351	neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061351	171	3	2.7416061542885903	1.0942490756038077	0.51906125271995	1	16485;26419;330938	Mapk8;Dixdc1;Kcna1
GO:0031929	TOR signaling	http://amigo.geneontology.org/amigo/term/GO:0031929	108	2	1.7315407290243727	1.1550406909151303	0.5191606479879531	1	22222;23797	Akt3;Ubr1
GO:0032970	regulation of actin filament-based process	http://amigo.geneontology.org/amigo/term/GO:0032970	360	6	5.771802430081243	1.0395366218236173	0.5197064639930558	1	16765;192197;211401;242894;320472;330938	Mtss1;Stmn1;Dixdc1;Ppm1e;Actr3b;Bcas3
GO:0044770	cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:0044770	361	6	5.787835214609246	1.0366570189930808	0.5224245467896425	1	11820;59046;81702;228714;269424;320595	Arpp19;App;Jade1;Kat14;Phf8;Ankrd17
GO:0030104	water homeostasis	http://amigo.geneontology.org/amigo/term/GO:0030104	46	1	0.7375080882881587	1.355917332813414	0.5251229505240855	1	16765	Stmn1
GO:0006109	regulation of carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006109	173	3	2.773671723344597	1.081598797273128	0.5268975205832116	1	12952;17978;59046	Ncoa2;Arpp19;Cry1
GO:0072594	establishment of protein localization to organelle	http://amigo.geneontology.org/amigo/term/GO:0072594	363	6	5.819900783665253	1.0309454100730089	0.5278427012368634	1	12953;14180;19058;54376;66148;218544	Fgf9;Dnajc15;Ppp3r1;Sgtb;Cacng3;Cry2
GO:0044070	regulation of anion transport	http://amigo.geneontology.org/amigo/term/GO:0044070	110	2	1.7636062980803797	1.1340399510803099	0.529018549005559	1	20608;232333	Slc6a1;Sstr4
GO:0120031	plasma membrane bounded cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0120031	490	8	7.856064418721691	1.0183215887251762	0.5299161618420494	1	13191;13196;16590;20362;56526;74694;192197;665113	Kit;Sept8;Asap1;Tnik;Dctn1;Sept6;Tbc1d30;Bcas3
GO:0017145	stem cell division	http://amigo.geneontology.org/amigo/term/GO:0017145	47	1	0.7535408728161622	1.327068027859937	0.5327618152743654	1	16590	Kit
GO:0043631	RNA polyadenylation	http://amigo.geneontology.org/amigo/term/GO:0043631	47	1	0.7535408728161622	1.327068027859937	0.5327618152743654	1	11820	App
GO:0006403	RNA localization	http://amigo.geneontology.org/amigo/term/GO:0006403	175	3	2.805737292400604	1.069237668161435	0.5346633044332301	1	20218;21951;320007	Sidt1;Khdrbs1;Tnks
GO:0051169	nuclear transport	http://amigo.geneontology.org/amigo/term/GO:0051169	306	5	4.906032065569056	1.019153550807468	0.5459606955091949	1	12014;12953;14180;19058;20218	Fgf9;Khdrbs1;Ppp3r1;Cry2;Bach2
GO:0072665	protein localization to vacuole	http://amigo.geneontology.org/amigo/term/GO:0072665	49	1	0.7856064418721691	1.2729019859064703	0.5476744859366597	1	54376	Cacng3
GO:0006605	protein targeting	http://amigo.geneontology.org/amigo/term/GO:0006605	244	4	3.911999424832842	1.0224950378592959	0.5522194643198288	1	14567;54376;66148;218544	Gdi1;Dnajc15;Sgtb;Cacng3
GO:0006997	nucleus organization	http://amigo.geneontology.org/amigo/term/GO:0006997	115	2	1.843770220720397	1.084733866250731	0.5530599420241582	1	13191;68585	Rtn4;Dctn1
GO:0009266	response to temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0009266	180	3	2.8859012150406214	1.0395366218236173	0.553760060456508	1	12564;26419;74100	Mapk8;Arpp21;Cdh8
GO:0030901	midbrain development	http://amigo.geneontology.org/amigo/term/GO:0030901	50	1	0.8016392264001726	1.2474439461883406	0.554952161956582	1	11804	Aplp2
GO:0010639	negative regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0010639	374	6	5.996261413473291	1.0006234862473322	0.5571828246923707	1	16765;17754;21951;22153;74694;320595	Map1a;Stmn1;Tnks;Phf8;Tbc1d30;Tubb4a
GO:0045861	negative regulation of proteolysis	http://amigo.geneontology.org/amigo/term/GO:0045861	374	6	5.996261413473291	1.0006234862473322	0.5571828246923707	1	11820;13838;17754;18752;20713;59009	App;Epha4;Map1a;Serpini1;Sh3rf1;Prkcg
GO:0060491	regulation of cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0060491	181	3	2.901933999568625	1.0337933255704481	0.5575236473258136	1	16590;74694;192197	Kit;Tbc1d30;Bcas3
GO:0009743	response to carbohydrate	http://amigo.geneontology.org/amigo/term/GO:0009743	247	4	3.9600977784168525	1.0100760697881301	0.5619111241841463	1	18751;19276;22318;232333	Vamp2;Slc6a1;Prkcb;Ptprn2
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	312	5	5.002228772737077	0.9995544440611706	0.5632997383484085	1	14180;16590;18751;20866;23797	Kit;Akt3;Fgf9;Stim1;Prkcb
GO:0032535	regulation of cellular component size	http://amigo.geneontology.org/amigo/term/GO:0032535	377	6	6.044359767057301	0.9926609651366107	0.5650400336078735	1	14025;14567;16531;23797;68585;242894	Bcl11a;Gdi1;Akt3;Rtn4;Actr3b;Kcnma1
GO:0007034	vacuolar transport	http://amigo.geneontology.org/amigo/term/GO:0007034	118	2	1.8918685743044072	1.0571558866002888	0.567065621087322	1	20661;54376	Cacng3;Sort1
GO:0010463	mesenchymal cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0010463	52	1	0.8337047954561795	1.1994653328734046	0.569159641365039	1	14180	Fgf9
