geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0051271	negative regulation of cellular component movement	http://amigo.geneontology.org/amigo/term/GO:0051271	301	1	1.3200805234021138	0.7575295463210064	0.7374969296671121	1	228564	Frmd5
GO:0007059	chromosome segregation	http://amigo.geneontology.org/amigo/term/GO:0007059	302	1	1.3244661729815228	0.7550211703398111	0.7386736409612262	1	78610	Uvrag
GO:0051169	nuclear transport	http://amigo.geneontology.org/amigo/term/GO:0051169	306	1	1.3420087712991589	0.7451516125575913	0.7433288236303462	1	217378	Dnajc27
GO:0002764	immune response-regulating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002764	310	1	1.359551369616795	0.7355367530407192	0.7479024159719709	1	240518	Peli3
GO:0015849	organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0015849	310	1	1.359551369616795	0.7355367530407192	0.7479024159719709	1	22348	Slc32a1
GO:0046486	glycerolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046486	323	1	1.416564814149112	0.7059331066335076	0.7622199464449423	1	170835	Inpp5j
GO:0033044	regulation of chromosome organization	http://amigo.geneontology.org/amigo/term/GO:0033044	324	1	1.420950463728521	0.7037543007488363	0.7632875589333024	1	70640	Dcp2
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	334	1	1.4648069595226112	0.6826838127024639	0.7737076952583196	1	20276	Scnn1a
GO:0006644	phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006644	341	1	1.4955065065784743	0.6686697754915629	0.7807319842908255	1	170835	Inpp5j
GO:0008380	RNA splicing	http://amigo.geneontology.org/amigo/term/GO:0008380	341	1	1.4955065065784743	0.6686697754915629	0.7807319842908255	1	56541	Habp4
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	341	1	1.4955065065784743	0.6686697754915629	0.7807319842908255	1	240518	Peli3
GO:0070371	ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070371	343	1	1.5042778057372923	0.6647708263633323	0.7826992267357282	1	217378	Dnajc27
GO:0009914	hormone transport	http://amigo.geneontology.org/amigo/term/GO:0009914	351	1	1.5393630023725644	0.6496193545373874	0.7903960668306423	1	12889	Cplx1
GO:0001503	ossification	http://amigo.geneontology.org/amigo/term/GO:0001503	356	1	1.5612912502696097	0.640495487198379	0.7950697492968415	1	70661	Sik3
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	358	1	1.5700625494284277	0.6369173001190584	0.7969103856800182	1	56717	Mtor
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	358	1	1.5700625494284277	0.6369173001190584	0.7969103856800182	1	20604	Sst
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	361	1	1.5832194981666547	0.6316243585668225	0.799640890311646	1	56717	Mtor
GO:0035690	cellular response to drug	http://amigo.geneontology.org/amigo/term/GO:0035690	361	1	1.5832194981666547	0.6316243585668225	0.799640890311646	1	16502	Kcnc1
GO:0003012	muscle system process	http://amigo.geneontology.org/amigo/term/GO:0003012	364	1	1.5963764469048818	0.6264186633039092	0.8023352776359478	1	56717	Mtor
GO:0002253	activation of immune response	http://amigo.geneontology.org/amigo/term/GO:0002253	368	1	1.6139190452225178	0.6196097647897363	0.8058724228566198	1	240518	Peli3
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	369	1	1.6183046948019268	0.6179306055355636	0.8067469359801518	1	69807	Trim32
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	372	1	1.6314616435401539	0.6129472942005993	0.8093472913714831	1	69807	Trim32
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	376	1	1.64900424185779	0.6064265783048483	0.8127609616969911	1	56717	Mtor
GO:0070997	neuron death	http://amigo.geneontology.org/amigo/term/GO:0070997	378	1	1.657775541016608	0.603217972070431	0.8144451795445365	1	56717	Mtor
GO:0045785	positive regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0045785	382	1	1.675318139334244	0.5969015535147197	0.8177690347113777	1	228564	Frmd5
GO:0050673	epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050673	392	1	1.7191746351283341	0.5816744730679158	0.8258245950210356	1	56717	Mtor
GO:0002250	adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002250	397	1	1.7411028830253792	0.5743485980922493	0.8297199788501025	1	56717	Mtor
GO:0022412	cellular process involved in reproduction in multicellular organism	http://amigo.geneontology.org/amigo/term/GO:0022412	401	1	1.7586454813430152	0.5686194350190099	0.8327744760931031	1	56717	Mtor
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	404	1	1.7718024300812423	0.564397013471839	0.8350299194760529	1	69807	Trim32
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	408	1	1.7893450283988783	0.5588637094181935	0.8379906901849367	1	56717	Mtor
GO:0051052	regulation of DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051052	408	1	1.7893450283988783	0.5588637094181935	0.8379906901849367	1	70640	Dcp2
GO:0043087	regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043087	409	1	1.7937306779782873	0.5574972944807407	0.8387226780301866	1	56717	Mtor
GO:0006397	mRNA processing	http://amigo.geneontology.org/amigo/term/GO:0006397	420	1	1.8419728233517867	0.5428961748633879	0.8465629260524904	1	56541	Habp4
GO:0050808	synapse organization	http://amigo.geneontology.org/amigo/term/GO:0050808	429	1	1.8814436695664678	0.5315067446214987	0.8526977971863808	1	56808	Cacna2d2
GO:1904951	positive regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904951	430	1	1.8858293191458768	0.5302706824247045	0.8533643724365018	1	72727	B3gat3
GO:0034660	ncRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034660	446	1	1.955999712416421	0.5112475189296479	0.8636347418112081	1	56717	Mtor
GO:0051346	negative regulation of hydrolase activity	http://amigo.geneontology.org/amigo/term/GO:0051346	454	1	1.991084909051693	0.502238752076262	0.8685012062863282	1	208213	Tmem132c
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	458	1	2.0086275073693294	0.4978523874293077	0.8708699685662933	1	56717	Mtor
GO:1901652	response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901652	469	1	2.0568696527428285	0.4861756789821385	0.8771697855219985	1	56717	Mtor
GO:0048568	embryonic organ development	http://amigo.geneontology.org/amigo/term/GO:0048568	472	1	2.0700266014810556	0.483085579327591	0.8788347945067715	1	50785	Hs6st1
GO:0090407	organophosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0090407	484	1	2.1226543964339637	0.4711082509145102	0.8852756767073799	1	73707	Gucy2g
GO:0001525	angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0001525	488	1	2.1401969947515997	0.46724670787422734	0.8873468580451447	1	50785	Hs6st1
GO:0009611	response to wounding	http://amigo.geneontology.org/amigo/term/GO:0009611	488	1	2.1401969947515997	0.46724670787422734	0.8873468580451447	1	56717	Mtor
GO:0022604	regulation of cell morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022604	491	1	2.153353943489827	0.46439184000534206	0.8888760652062486	1	11858	Rnd2
