geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
mmu05223	Non-small cell lung cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05223+16453+20848+234779	66	3	2.065740181268882	1.4522639522639524	0.3414106547339524	0.716292942284959	16453;20848;234779	Stat3;Jak3;Plcg2
mmu04390	Hippo signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04390+105782+12167+12385+16414+21803+21813	154	6	4.820060422960725	1.244797673369102	0.35162179716500863	0.7329259538309595	105782;12167;12385;16414;21803;21813	Itgb2;Tgfb1;Scrib;Tgfbr2;Ctnna1;Bmpr1b
mmu04975	Fat digestion and absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04975+110460+11303	40	2	1.251963746223565	1.5974903474903472	0.35768218321310363	0.7333230241223125	110460;11303	Abca1;Acat2
mmu04622	RIG-I-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04622+18033+19766+217069	68	3	2.1283383685800605	1.4095503066091302	0.3586565389860614	0.7333230241223125	18033;19766;217069	Trim25;Ripk1;Nfkb1
mmu00533	Glycosaminoglycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00533+54371	14	1	0.4381873111782477	2.2821290678433535	0.35952615042714353	0.7333230241223125	54371	Chst2
mmu05215	Prostate cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05215+18033+18595+18792+208647	97	4	3.0360120845921452	1.317517812363173	0.3609502735555308	0.7333230241223125	18033;18595;18792;208647	Plau;Nfkb1;Pdgfra;Creb3l2
mmu04070	Phosphatidylinositol signaling system	http://www.kegg.jp/kegg-bin/show_pathway?mmu04070+18797+234779+320404+74055	98	4	3.067311178247734	1.3040737530533448	0.3681144116542494	0.7404097385834761	18797;234779;320404;74055	Plcb3;Plce1;Plcg2;Itpkb
mmu00860	Porphyrin and chlorophyll metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00860+110006+15368	41	2	1.2832628398791541	1.5585271682832658	0.36905158309456754	0.7404097385834761	110006;15368	Hmox1;Gusb
mmu05231	Choline metabolism in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05231+18595+19354+242687+68682	99	4	3.0986102719033233	1.290901290901291	0.37527431664806243	0.7482177369194288	18595;19354;242687;68682	Wasf2;Pdgfra;Rac2;Slc44a2
mmu00604	Glycosphingolipid biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00604+15211	15	1	0.46948640483383686	2.12998712998713	0.37960637401258934	0.7521830003582789	15211	Hexa
mmu04916	Melanogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04916+11513+14678+18797+208647	100	4	3.1299093655589125	1.2779922779922779	0.3824276810914321	0.7527914317004001	11513;14678;18797;208647	Plcb3;Adcy7;Gnai2;Creb3l2
mmu05206	MicroRNAs in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05206+12505+15368+16402+18033+18595+18669+18792+20848+22352+234779	281	10	8.795045317220543	1.137003806042952	0.38460372211484617	0.7527914317004001	12505;15368;16402;18033;18595;18669;18792;20848;22352;234779	Itga5;Stat3;Hmox1;Plau;Vim;Nfkb1;Abcb1b;Pdgfra;Plcg2;Cd44
mmu04924	Renin secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04924+13030+14678+18797	72	3	2.253534743202417	1.3312419562419562	0.39292930866860987	0.7644261095916592	13030;14678;18797	Ctsb;Plcb3;Gnai2
mmu04726	Serotonergic synapse	http://www.kegg.jp/kegg-bin/show_pathway?mmu04726+14678+14701+14707+18797+19224	132	5	4.131480362537764	1.2102199602199604	0.39738300365387313	0.7684333986318872	14678;14701;14707;18797;19224	Plcb3;Gnai2;Gng12;Ptgs1;Gng5
mmu04915	Estrogen signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04915+11513+13033+14678+18797+208647	133	5	4.162779456193354	1.2011205620228176	0.4036303881099459	0.7715965825156171	11513;13033;14678;18797;208647	Ctsd;Plcb3;Adcy7;Gnai2;Creb3l2
mmu04972	Pancreatic secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04972+11513+11932+11933+18797	103	4	3.22380664652568	1.2407692019342504	0.40382624879322015	0.7715965825156171	11513;11932;11933;18797	Plcb3;Adcy7;Atp1b3;Atp1b2
mmu04728	Dopaminergic synapse	http://www.kegg.jp/kegg-bin/show_pathway?mmu04728+14678+14701+14707+18797+208647	135	5	4.225377643504532	1.1833261833261832	0.41610203580368943	0.7903476538046409	14678;14701;14707;18797;208647	Plcb3;Gnai2;Gng12;Creb3l2;Gng5
mmu00380	Tryptophan metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00380+110460+97212	46	2	1.4397583081570997	1.3891220412959544	0.424589724138153	0.7951397714882944	110460;97212	Acat2;Hadha
mmu04530	Tight junction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04530+105782+16412+16456+17698+68178+68328	167	6	5.226948640483384	1.1478972556816869	0.4247657418914693	0.7951397714882944	105782;16412;16456;17698;68178;68328	Scrib;Itgb1;Rab13;Msn;Cgnl1;F11r
mmu05220	Chronic myeloid leukemia	http://www.kegg.jp/kegg-bin/show_pathway?mmu05220+18033+21803+21813	76	3	2.3787311178247736	1.2611765901239584	0.42672305908990593	0.7951397714882944	18033;21803;21813	Tgfb1;Nfkb1;Tgfbr2
mmu04550	Signaling pathways regulating pluripotency of stem cells	http://www.kegg.jp/kegg-bin/show_pathway?mmu04550+12167+14173+16195+16453+20848	137	5	4.28797583081571	1.1660513485331003	0.4285332724843456	0.7951397714882944	12167;14173;16195;16453;20848	Stat3;Il6st;Jak3;Fgf2;Bmpr1b
mmu00565	Ether lipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00565+104759+68616	47	2	1.471057401812689	1.3595662531832744	0.4353986430172079	0.8032354276351938	104759;68616	Gdpd3;Pld4
mmu05132	Salmonella infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05132+11867+18033+242687	78	3	2.4413293051359517	1.2288387288387288	0.44337801621860695	0.8132819611781305	11867;18033;242687	Nfkb1;Wasf2;Arpc1b
mmu04931	Insulin resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu04931+18033+20848+208647+21937	109	4	3.4116012084592144	1.1724699798094294	0.44615929272198507	0.8137337100213478	18033;20848;208647;21937	Stat3;Nfkb1;Tnfrsf1a;Creb3l2
mmu00100	Steroid biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00100+20652	19	1	0.5946827794561934	1.6815687868319447	0.4538474011382355	0.8184551447492899	20652	Soat1
mmu00220	Arginine biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00220+14661	19	1	0.5946827794561934	1.6815687868319447	0.4538474011382355	0.8184551447492899	14661	Glud1
mmu05322	Systemic lupus erythematosus	http://www.kegg.jp/kegg-bin/show_pathway?mmu05322+12259+12260+12262+12268+14998	143	5	4.4757703927492445	1.117126117126117	0.4654757756853336	0.8330859623695083	12259;12260;12262;12268;14998	C1qa;C1qc;C1qb;H2-DMa;C4b
mmu00071	Fatty acid degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00071+110460+97212	50	2	1.5649546827794563	1.2779922779922779	0.46715100693617284	0.8330859623695083	110460;97212	Acat2;Hadha
mmu04350	TGF-beta signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04350+12167+21803+21813	84	3	2.6291238670694863	1.1410645339216767	0.4921240466074117	0.8727724804473986	12167;21803;21813	Tgfb1;Tgfbr2;Bmpr1b
mmu04723	Retrograde endocannabinoid signaling	http://www.kegg.jp/kegg-bin/show_pathway?mmu04723+11513+14678+14701+14707+18797	150	5	4.694864048338369	1.064993564993565	0.5076285914063394	0.8953229551727195	11513;14678;14701;14707;18797	Plcb3;Adcy7;Gnai2;Gng12;Gng5
mmu00515	Mannose type O-glycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00515+99011	23	1	0.7198791540785499	1.3891220412959544	0.5192343542977691	0.9058381941825211	99011	Pomt1
mmu00900	Terpenoid backbone biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00900+110460	23	1	0.7198791540785499	1.3891220412959544	0.5192343542977691	0.9058381941825211	110460	Acat2
mmu05210	Colorectal cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05210+19354+21803+21813	88	3	2.754320241691843	1.089197964197964	0.5234335399766474	0.9068180462195841	19354;21803;21813	Tgfb1;Tgfbr2;Rac2
mmu00280	Valine, leucine and isoleucine degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00280+110460+97212	56	2	1.7527492447129909	1.1410645339216767	0.5273507436505963	0.9068180462195841	110460;97212	Acat2;Hadha
mmu04218	Cellular senescence	http://www.kegg.jp/kegg-bin/show_pathway?mmu04218+14964+14972+15040+18033+21803+21813	186	6	5.821631419939577	1.0306389338647404	0.5289301870114478	0.9068180462195841	14964;14972;15040;18033;21803;21813	Tgfb1;Nfkb1;Tgfbr2;H2-K1;H2-T23;H2-D1
mmu00590	Arachidonic acid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00590+14775+19224+21391	89	3	2.785619335347432	1.0769597848249532	0.5310959273809402	0.9068180462195841	14775;19224;21391	Tbxas1;Ptgs1;Gpx1
mmu04913	Ovarian steroidogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04913+11513+16835	57	2	1.7840483383685801	1.1210458578879632	0.5369297634868936	0.910101443428057	11513;16835	Adcy7;Ldlr
mmu04211	Longevity regulating pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04211+11513+18033+208647	90	3	2.8169184290030214	1.064993564993565	0.5386893278857658	0.910101443428057	11513;18033;208647	Nfkb1;Adcy7;Creb3l2
mmu04370	VEGF signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04370+19354+234779	58	2	1.8153474320241691	1.1017174810278259	0.5463749249883356	0.9177615061237411	19354;234779	Rac2;Plcg2
mmu00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00563+14756	25	1	0.7824773413897281	1.2779922779922779	0.5489414616067236	0.9177615061237411	14756	Gpld1
mmu04934	Cushing syndrome	http://www.kegg.jp/kegg-bin/show_pathway?mmu04934+11513+14678+16835+18797+208647	158	5	4.945256797583082	1.0110698401837641	0.5541079229330654	0.9215991878834922	11513;14678;16835;18797;208647	Plcb3;Adcy7;Ldlr;Gnai2;Creb3l2
mmu00601	Glycosphingolipid biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00601+14594	27	1	0.8450755287009064	1.1833261833261832	0.5768195791651165	0.9495337687794995	14594	Ggta1
mmu04966	Collecting duct acid secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04966+27060	27	1	0.8450755287009064	1.1833261833261832	0.5768195791651165	0.9495337687794995	27060	Tcirg1
mmu04721	Synaptic vesicle cycle	http://www.kegg.jp/kegg-bin/show_pathway?mmu04721+13430+27060	62	2	1.9405438066465257	1.0306389338647404	0.5827991934785288	0.9544823525847335	13430;27060	Tcirg1;Dnm2
mmu00564	Glycerophospholipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00564+104759+14732+192654	97	3	3.0360120845921452	0.9881383592723798	0.589810903912256	0.9610624373392598	104759;14732;192654	Gpam;Pla2g15;Pld4
mmu04623	Cytosolic DNA-sensing pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04623+18033+19766	64	2	2.003141993957704	0.9984314671814671	0.6001900770164552	0.9681458026245333	18033;19766	Ripk1;Nfkb1
mmu05230	Central carbon metabolism in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05230+15277+18595	64	2	2.003141993957704	0.9984314671814671	0.6001900770164552	0.9681458026245333	15277;18595	Hk2;Pdgfra
mmu00052	Galactose metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00052+15277	32	1	1.001570996978852	0.9984314671814671	0.6392325606859768	1	15277	Hk2
mmu00410	beta-Alanine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00410+97212	32	1	1.001570996978852	0.9984314671814671	0.6392325606859768	1	97212	Hadha
mmu04215	Apoptosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04215+21937	32	1	1.001570996978852	0.9984314671814671	0.6392325606859768	1	21937	Tnfrsf1a
mmu05214	Glioma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05214+18595+234779	71	2	2.222235649546828	0.8999945619663929	0.6567460777141748	1	18595;234779	Pdgfra;Plcg2
mmu05161	Hepatitis B	http://www.kegg.jp/kegg-bin/show_pathway?mmu05161+18033+20848+208647+21803	143	4	4.4757703927492445	0.8937008937008938	0.6597646605243084	1	18033;20848;208647;21803	Tgfb1;Stat3;Nfkb1;Creb3l2
mmu00040	Pentose and glucuronate interconversions	http://www.kegg.jp/kegg-bin/show_pathway?mmu00040+110006	34	1	1.0641691842900303	0.9397002044060867	0.6615487819897501	1	110006	Gusb
mmu04917	Prolactin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04917+18033+20848	72	2	2.253534743202417	0.8874946374946374	0.6642836996869053	1	18033;20848	Stat3;Nfkb1
mmu05218	Melanoma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05218+14173+18595	72	2	2.253534743202417	0.8874946374946374	0.6642836996869053	1	14173;18595	Pdgfra;Fgf2
mmu00051	Fructose and mannose metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00051+15277	35	1	1.0954682779456193	0.9128516271373415	0.6721857029295212	1	15277	Hk2
mmu03410	Base excision repair	http://www.kegg.jp/kegg-bin/show_pathway?mmu03410+235587	35	1	1.0954682779456193	0.9128516271373415	0.6721857029295212	1	235587	Parp3
mmu00760	Nicotinate and nicotinamide metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00760+223646	36	1	1.1267673716012085	0.8874946374946374	0.6824895746456928	1	223646	Naprt
mmu04614	Renin-angiotensin system	http://www.kegg.jp/kegg-bin/show_pathway?mmu04614+19025	36	1	1.1267673716012085	0.8874946374946374	0.6824895746456928	1	19025	Ctsa
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	http://www.kegg.jp/kegg-bin/show_pathway?mmu04932+12606+18033+21803+21937	151	4	4.726163141993958	0.846352501981641	0.7011546285625929	1	12606;18033;21803;21937	Tgfb1;Nfkb1;Tnfrsf1a;Cebpa
mmu00620	Pyruvate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00620+110460	38	1	1.1893655589123868	0.8407843934159723	0.70213940292769506	1	110460	Acat2
mmu04260	Cardiac muscle contraction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04260+11932+11933	78	2	2.4413293051359517	0.8192258192258192	0.7067446387212875	1	11932;11933	Atp1b3;Atp1b2
mmu04921	Oxytocin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04921+11513+14678+18797+30955	153	4	4.788761329305136	0.8352890705831882	0.7109189093223552	1	11513;14678;18797;30955	Pik3cg;Plcb3;Adcy7;Gnai2
mmu00260	Glycine, serine and threonine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00260+68133	40	1	1.251963746223565	0.7987451737451736	0.7205775631505114	1	68133	Gcsh
mmu04722	Neurotrophin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04722+11857+18033+234779	121	3	3.787190332326284	0.7921439739621557	0.7357590411257364	1	11857;18033;234779	Nfkb1;Arhgdib;Plcg2
mmu01100	Metabolic pathways	http://www.kegg.jp/kegg-bin/show_pathway?mmu01100+104759+110006+110460+11717+11758+14466+14537+14661+14732+14756+15211+15277+15368+17939+18797+19224+20014+20148+20229+20397+21391+223646+234779+27060+27357+27369+30955+320404+320452+53320+54325+66988+68133+68801+74055+75612+78754+97212+99011	1351	39	42.28507552870091	0.9223112294910962	0.7375758436727788	1	104759;110006;110460;11717;11758;14466;14537;14661;14732;14756;15211;15277;15368;17939;18797;19224;20014;20148;20229;20397;21391;223646;234779;27060;27357;27369;30955;320404;320452;53320;54325;66988;68133;68801;74055;75612;78754;97212;99011	Hk2;Tcirg1;Folh1;Hmox1;Ampd3;Elovl1;Dguok;Gyg;Sgpl1;Pik3cg;Gpld1;Glud1;Galnt15;Naga;Naprt;Acat2;Plcb3;Gpam;Plce1;Hexa;Sat1;Gusb;Hadha;Prdx6;Rpn2;Gba;Tbxas1;Elovl5;Plcg2;Gcsh;Gns;Gcnt1;Itpkb;Pomt1;Lap3;Ptgs1;P4ha3;Pld4;Dhrs3
mmu04110	Cell cycle	http://www.kegg.jp/kegg-bin/show_pathway?mmu04110+17215+17216+21803	123	3	3.849788519637462	0.779263584141633	0.7458463257251464	1	17215;17216;21803	Tgfb1;Mcm2;Mcm3
mmu03320	PPAR signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu03320+12140+13167	85	2	2.6604229607250756	0.7517601635248694	0.7505407296398845	1	12140;13167	Dbi;Fabp7
mmu04750	Inflammatory mediator regulation of TRP channels	http://www.kegg.jp/kegg-bin/show_pathway?mmu04750+11513+18797+234779	125	3	3.9123867069486407	0.7667953667953668	0.7556254651462843	1	11513;18797;234779	Plcb3;Adcy7;Plcg2
mmu00983	Drug metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00983+110006+14860	87	2	2.723021148036254	0.7344783206852171	0.7619792177441174	1	110006;14860	Gusb;Gsta4
mmu04270	Vascular smooth muscle contraction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04270+11513+14673+18797	129	3	4.037583081570997	0.7430187662745803	0.7742766536358483	1	11513;14673;18797	Gna12;Plcb3;Adcy7
mmu04912	GnRH signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04912+11513+18797	90	2	2.8169184290030214	0.7099957099957099	0.7782863624740408	1	11513;18797	Plcb3;Adcy7
mmu04914	Progesterone-mediated oocyte maturation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04914+11513+14678	90	2	2.8169184290030214	0.7099957099957099	0.7782863624740408	1	11513;14678	Adcy7;Gnai2
mmu04930	Type II diabetes mellitus	http://www.kegg.jp/kegg-bin/show_pathway?mmu04930+15277	48	1	1.502356495468278	0.6656209781209781	0.7836356869967416	1	15277	Hk2
mmu04068	FoxO signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04068+20848+21803+21813	132	3	4.131480362537764	0.7261319761319762	0.7874901908436853	1	20848;21803;21813	Tgfb1;Stat3;Tgfbr2
mmu00510	N-Glycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00510+20014	49	1	1.533655589123867	0.6520368765266724	0.7904472048122082	1	20014	Rpn2
mmu00230	Purine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00230+11513+11717+12495+27369	179	4	5.602537764350453	0.713962166476133	0.8171502380663851	1	11513;11717;12495;27369	Ampd3;Dguok;Adcy7;Entpd1
mmu04660	T cell receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04660+16822+18033	101	2	3.1612084592145018	0.6326694445506326	0.8299973039349321	1	16822;18033	Lcp2;Nfkb1
mmu04922	Glucagon signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04922+18797+208647	102	2	3.1925075528700906	0.6264668029373912	0.8341166298573178	1	18797;208647	Plcb3;Creb3l2
mmu05213	Endometrial cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05213+12385	58	1	1.8153474320241691	0.5508587405139129	0.8428962198329996	1	12385	Ctnna1
mmu04310	Wnt signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04310+16973+18797+19354	148	3	4.63226586102719	0.6476312219555462	0.8475482172178681	1	16973;18797;19354	Lrp5;Plcb3;Rac2
mmu00561	Glycerolipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00561+14732	61	1	1.9092447129909367	0.5237673270460156	0.8572903250419621	1	14732	Gpam
mmu04213	Longevity regulating pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04213+11513	62	1	1.9405438066465257	0.5153194669323702	0.8617901796577561	1	11513	Adcy7
mmu04150	mTOR signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04150+16973+21937+329679	153	3	4.788761329305136	0.6264668029373912	0.8630347567375594	1	16973;21937;329679	Lrp5;Tnfrsf1a;Fnip2
mmu05034	Alcoholism	http://www.kegg.jp/kegg-bin/show_pathway?mmu05034+14678+14701+14707+208647	199	4	6.228519637462236	0.6422071748704914	0.8751639576852744	1	14678;14701;14707;208647	Gnai2;Gng12;Creb3l2;Gng5
mmu00980	Metabolism of xenobiotics by cytochrome P450	http://www.kegg.jp/kegg-bin/show_pathway?mmu00980+14860	66	1	2.065740181268882	0.48408798408798415	0.8784195843983398	1	14860	Gsta4
mmu00010	Glycolysis / Gluconeogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00010+15277	67	1	2.0970392749244713	0.4768627902956261	0.8822555361148497	1	15277	Hk2
mmu04720	Long-term potentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04720+18797	67	1	2.0970392749244713	0.4768627902956261	0.8822555361148497	1	18797	Plcb3
mmu00982	Drug metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00982+14860	68	1	2.1283383685800605	0.46985010220304335	0.8859709133256506	1	14860	Gsta4
mmu05031	Amphetamine addiction	http://www.kegg.jp/kegg-bin/show_pathway?mmu05031+208647	68	1	2.1283383685800605	0.46985010220304335	0.8859709133256506	1	208647	Creb3l2
mmu05211	Renal cell carcinoma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05211+21803	68	1	2.1283383685800605	0.46985010220304335	0.8859709133256506	1	21803	Tgfb1
mmu01524	Platinum drug resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01524+14860	77	1	2.4100302114803624	0.4149325577897007	0.9145692245562387	1	14860	Gsta4
mmu05010	Alzheimer disease	http://www.kegg.jp/kegg-bin/show_pathway?mmu05010+11816+18797+21937	175	3	5.477341389728097	0.5477109762824048	0.9159082596670094	1	11816;18797;21937	Apoe;Plcb3;Tnfrsf1a
mmu04012	ErbB signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04012+234779	84	1	2.6291238670694863	0.38035484464055896	0.9317687620289277	1	234779	Plcg2
mmu00830	Retinol metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00830+20148	91	1	2.84821752265861	0.35109677966820824	0.9455162072709938	1	20148	Dhrs3
mmu04657	IL-17 signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04657+18033	91	1	2.84821752265861	0.35109677966820824	0.9455162072709938	1	18033	Nfkb1
mmu05016	Huntington disease	http://www.kegg.jp/kegg-bin/show_pathway?mmu05016+14775+18797+208647	194	3	6.0720241691842904	0.4940691796361899	0.9458566212570388	1	14775;18797;208647	Plcb3;Creb3l2;Gpx1
mmu05224	Breast cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05224+14173+16973	147	2	4.6009667673716015	0.4346912510177816	0.9477948637196639	1	14173;16973	Lrp5;Fgf2
mmu01522	Endocrine resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01522+11513	93	1	2.9108157099697887	0.34354631128824675	0.9489103534707723	1	11513	Adcy7
mmu05204	Chemical carcinogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05204+14860	94	1	2.942114803625378	0.3398915632958186	0.9505275886762319	1	14860	Gsta4
mmu00240	Pyrimidine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00240+12495	101	1	3.1612084592145018	0.3163347222753163	0.9605064903286551	1	12495	Entpd1
mmu04114	Oocyte meiosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04114+11513	115	1	3.5993957703927495	0.27782440825919086	0.9748466784912608	1	11513	Adcy7
mmu04152	AMPK signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04152+208647	126	1	3.94368580060423	0.25356989642703925	0.982363588022329	1	208647	Creb3l2
mmu00190	Oxidative phosphorylation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00190+27060	134	1	4.194078549848943	0.23843139514781306	0.9863810789230119	1	27060	Tcirg1
mmu04910	Insulin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04910+15277	140	1	4.381873111782477	0.22821290678433537	0.9887832135539831	1	15277	Hk2
mmu05012	Parkinson disease	http://www.kegg.jp/kegg-bin/show_pathway?mmu05012+14678	144	1	4.507069486404834	0.22187365937365935	0.9901451387124797	1	14678	Gnai2
mmu04714	Thermogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04714+11513+208647	230	2	7.198791540785499	0.27782440825919086	0.9948104396395789	1	11513;208647	Adcy7;Creb3l2
mmu04080	Neuroactive ligand-receptor interaction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04080+12267+18439+233571	289	3	9.045438066465257	0.3316588956727365	0.9950538581090403	1	12267;18439;233571	P2rx7;C3ar1;P2ry6
